P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
234.94044,234.58838,238.87143,238.56973,226.39182,227.55554,87.5541,87.80979,60.799713,60.436203,-0.52954984,-0.58191764,0.67225415,0.5928309,-1.3409498,-1.2704357,-5.115384,-3.9473023,-4.722058,-4.3019977,-0.053890012,-0.06567982,-0.027844438,-0.05100036,0.14601743,0.17278548,-1.0920765,-1.1729188,-1.7332404,-1.6105682,0.0005001033,0.023506418,-0.3323804,-0.2727793,-0.0022579078,-0.021959988,0.22545134,0.23721187,-0.026644832,-0.011060316
234.92876,234.60774,238.89503,238.58975,226.51437,227.57777,87.59208,87.83615,60.826584,60.454613,-0.59141386,-0.63423514,0.67829436,0.6020928,-1.2975872,-1.2364603,-5.0059524,-3.8966637,-4.666148,-4.272105,-0.025856812,-0.050073612,-0.039576408,-0.072046235,0.117709726,0.15362225,-1.116066,-1.1935769,-1.7002231,-1.5898752,-0.0007945902,0.02348659,-0.3426862,-0.27940127,-0.0067059924,-0.022014977,0.2396368,0.2757192,-0.018685658,0.013163444
234.91692,234.62502,238.91664,238.6094,226.64433,227.60043,87.62896,87.85785,60.85309,60.47159,-0.6602746,-0.692793,0.6817984,0.611979,-1.2478266,-1.2024254,-4.8960433,-3.847401,-4.6091356,-4.243269,0.0067331567,-0.022999072,-0.053691786,-0.1000098,0.08727079,0.12089414,-1.1384866,-1.2234699,-1.6640916,-1.5726691,0.0054582353,0.023473267,-0.34809205,-0.28374612,0.0063617337,-0.022198305,0.24827397,0.29519266,-0.013106212,0.02478239
234.90366,234.64197,238.94916,238.62933,226.7708,227.62447,87.66763,87.878845,60.88658,60.48863,-0.7372256,-0.7575754,0.6958274,0.6193795,-1.2035619,-1.1625466,-4.7826486,-3.7969496,-4.5435896,-4.2135973,0.036357664,0.008120069,-0.05680892,-0.13417916,0.04352728,0.085271195,-1.1558263,-1.2534851,-1.6172433,-1.5544804,-0.005395886,0.023530636,-0.3343521,-0.31390572,0.0060184193,-0.021693163,0.25569108,0.28631562,-0.0016140044,0.015748072
234.89291,234.66232,238.98619,238.65459,226.90213,227.64946,87.70864,87.90076,60.914894,60.50971,-0.8174223,-0.8306246,0.7139351,0.6371054,-1.1562966,-1.1264378,-4.6651936,-3.7433429,-4.4818926,-4.1779485,0.06365633,0.036359154,-0.05559633,-0.15021,-0.0014527536,0.037531216,-1.1671696,-1.2733116,-1.5724344,-1.5239812,0.0072456044,0.023483174,-0.30894107,-0.26874164,0.01055972,-0.021706354,0.2633806,0.31591564,0.0018601165,0.04874014
234.8826,234.68372,239.0165,238.67873,227.0322,227.67612,87.75504,87.92512,60.942905,60.530094,-0.9023727,-0.90618175,0.72461927,0.6601439,-1.1126179,-1.0874783,-4.5406084,-3.6865127,-4.4191427,-4.143843,0.08226124,0.061937496,-0.061924096,-0.15942425,-0.051542573,-0.010276123,-1.1692052,-1.2859392,-1.5247124,-1.4934578,-0.0096215615,0.023551717,-0.28507692,-0.2793533,0.00782851,-0.021579599,0.2750578,0.2963024,0.0027071037,0.026525587
234.8761,234.70503,239.05386,238.70012,227.1693,227.702,87.80059,87.95412,60.97485,60.54963,-0.9877181,-0.985898,0.74175906,0.6750252,-1.0637752,-1.0509515,-4.41535,-3.6230803,-4.351073,-4.108298,0.09377889,0.07933079,-0.061759412,-0.1675958,-0.09353518,-0.060092762,-1.1686238,-1.2836059,-1.4697536,-1.4546554,0.008121663,0.02346823,-0.24872153,-0.20574991,0.0117707485,-0.021688905,0.28359616,0.3428947,0.0058379597,0.060735684
234.87158,234.73074,239.08801,238.72699,227.3089,227.73087,87.842804,87.98162,61.002487,60.572502,-1.0744833,-1.0654074,0.75495654,0.69710207,-1.0146195,-1.0094284,-4.292024,-3.5594833,-4.2860785,-4.0690293,0.09421501,0.090049386,-0.065763086,-0.16346256,-0.12985873,-0.09999664,-1.1681312,-1.2765017,-1.4162349,-1.4087551,0.00039991437,0.023559017,-0.21176487,-0.21768732,-0.0037603676,-0.021609936,0.28611943,0.31447932,0.0020576522,0.028308446
234.87265,234.75505,239.12703,238.75153,227.44727,227.75995,87.884895,88.008,61.030807,60.59348,-1.1579796,-1.1454685,0.7723205,0.71472156,-0.96902454,-0.9669602,-4.1674185,-3.4945436,-4.219151,-4.031216,0.08726566,0.09097047,-0.0658319,-0.1552872,-0.16195472,-0.13168684,-1.164287,-1.2651371,-1.3591067,-1.3587788,-0.010779511,0.023490475,-0.16669792,-0.14880963,-0.036273945,-0.022247914,0.28652507,0.33830026,-0.0028501202,0.042328436
234.87782,234.78331,239.16307,238.77888,227.59993,227.79057,87.92678,88.034065,61.058956,60.616043,-1.2390293,-1.2219924,0.78581405,0.7365054,-0.9105406,-0.9270561,-4.0415998,-3.4273777,-4.1511655,-3.9917076,0.07008823,0.085429534,-0.070333906,-0.13687864,-0.1693249,-0.15770204,-1.1569577,-1.2475255,-1.2993177,-1.3026482,0.0037961085,0.023370458,-0.12342975,-0.055449456,-0.022198047,-0.023559364,0.28539187,0.37223077,-0.009380423,0.06439778
234.885,234.81311,239.18979,238.8077,227.75308,227.8245,87.970825,88.060196,61.082127,60.639156,-1.3191657,-1.2950821,0.78897756,0.75427943,-0.8539487,-0.87512654,-3.9121704,-3.359299,-4.0870104,-3.9523063,0.039699346,0.070579365,-0.085960865,-0.118781425,-0.1678784,-0.16085842,-1.1434754,-1.2268379,-1.2418839,-1.2444612,0.010077859,0.02346508,-0.08991606,-0.054902546,-0.0035871416,-0.023063522,0.2859567,0.33681622,-0.022181224,0.026786685
234.89323,234.8414,239.21904,238.83145,227.91228,227.85764,88.018814,88.08906,61.108673,60.659325,-1.3984782,-1.3666102,0.7938052,0.76177484,-0.7938027,-0.824135,-3.7773013,-3.2861726,-4.0181637,-3.9138994,-0.0024288776,0.043664917,-0.10045307,-0.103164904,-0.15260464,-0.15440995,-1.1218348,-1.1955256,-1.1780406,-1.182299,-0.004424415,0.023528347,-0.053736392,-0.045481104,0.008973553,-0.022365078,0.29059693,0.31676418,-0.030727321,-0.0027874617
234.90594,234.87294,239.24875,238.85767,228.06949,227.8928,88.06988,88.12065,61.137066,60.681828,-1.4721885,-1.43653,0.7982112,0.7709113,-0.7388243,-0.7691818,-3.6379747,-3.2092896,-3.9461646,-3.8724546,-0.04606035,0.005344684,-0.11588355,-0.07856906,-0.1343602,-0.13422395,-1.0930706,-1.1527524,-1.1093488,-1.1114041,-0.0074089523,0.023485046,-0.017495466,0.024004655,0.0020736041,-0.021871591,0.29818046,0.34504142,-0.0357462,0.014607689
234.92772,234.90816,239.27779,238.88527,228.23383,227.92873,88.124756,88.15486,61.164,60.705814,-1.5344533,-1.5014049,0.80100214,0.7799291,-0.67971,-0.718445,-3.4935389,-3.1260731,-3.8743608,-3.8278542,-0.07960074,-0.034974482,-0.13348767,-0.054142173,-0.10456803,-0.110958815,-1.0566664,-1.1026229,-1.0392532,-1.0345857,0.001042146,0.023455033,0.016890856,0.07282053,0.013552858,-0.022183081,0.30891874,0.3608945,-0.040176734,0.016424913
234.95676,234.94772,239.30818,238.91302,228.39503,227.96698,88.18487,88.19303,61.197952,60.73024,-1.5864844,-1.5553278,0.80424225,0.7871927,-0.627424,-0.66319627,-3.3427641,-3.0394185,-3.794148,-3.7838962,-0.10294401,-0.06665405,-0.15121613,-0.043412074,-0.077364504,-0.07925948,-1.0117341,-1.0524609,-0.95900863,-0.9632498,-0.0027738977,0.02351406,0.050871804,0.0826902,0.018796923,-0.021785114,0.322974,0.3504147,-0.03400649,-0.007493564
234.99057,234.9948,239.33295,238.94487,228.55627,228.00594,88.2406,88.23472,61.23472,60.75886,-1.6304321,-1.600886,0.8007719,0.7954577,-0.57872564,-0.6140023,-3.1957045,-2.9457612,-3.709877,-3.73238,-0.119530186,-0.088995926,-0.17643939,-0.04059536,-0.05084589,-0.051150996,-0.9692062,-0.9979107,-0.87325925,-0.8856463,0.008415979,0.023509517,0.07598094,0.12585677,0.015548454,-0.021614866,0.32775787,0.3699967,-0.022300728,0.00529057
235.02777,235.04387,239.3492,238.97829,228.71921,228.04614,88.2867,88.273415,61.266502,60.78833,-1.6674867,-1.639564,0.7877014,0.7963276,-0.5314919,-0.5677202,-3.0579233,-2.852152,-3.629572,-3.676593,-0.13193631,-0.105155915,-0.21206337,-0.050904967,-0.023481809,-0.024484511,-0.935243,-0.9480542,-0.790475,-0.80407643,-0.005183848,0.023557626,0.08883416,0.12663072,0.0065985285,-0.021795295,0.3160633,0.35390407,-0.0145803,-0.00470003
235.069,235.09044,239.36205,239.00961,228.886,228.08621,88.32544,88.305214,61.299007,60.814857,-1.6965104,-1.6720669,0.770264,0.78624934,-0.48324728,-0.5224532,-2.9271383,-2.7619612,-3.5474882,-3.6221828,-0.13894543,-0.117513105,-0.25253344,-0.07596022,0.006457353,0.0027291174,-0.90746427,-0.90849614,-0.70493954,-0.7254625,-0.0069758487,0.023481656,0.09555387,0.17654271,-0.008874974,-0.022118952,0.2906461,0.37190434,-0.004711141,0.032140817
235.11588,235.13792,239.37366,239.04315,229.05214,228.1281,88.3652,88.33067,61.333336,60.84168,-1.7153587,-1.6974012,0.7508328,0.77102375,-0.43836087,-0.47576225,-2.7947397,-2.6744742,-3.4625459,-3.5649688,-0.13755414,-0.12503357,-0.2950471,-0.11134263,0.03320628,0.031769536,-0.8766656,-0.87784445,-0.6156848,-0.6453619,0.014635792,0.02344973,0.0998796,0.19365601,-0.033954836,-0.022703527,0.26213527,0.3553603,0.008386673,0.048536275
235.16682,235.1892,239.3996,239.07794,229.22797,228.17102,88.40988,88.35694,61.364975,60.870007,-1.7253107,-1.7146635,0.7451958,0.7537217,-0.385645,-0.43202493,-2.6567113,-2.583902,-3.3793738,-3.5050538,-0.1288653,-0.12486547,-0.32322282,-0.15574235,0.06809371,0.05663228,-0.8384523,-0.8474667,-0.527581,-0.56325275,-0.012121699,0.023504684,0.11955748,0.15710777,-0.026631806,-0.023706928,0.23605181,0.2920955,0.019463655,0.02423642
235.22528,235.24565,239.43025,239.11597,229.40889,228.21921,88.45556,88.38797,61.402023,60.900345,-1.7224668,-1.7242209,0.7436373,0.75153893,-0.33004448,-0.38048977,-2.51707,-2.4889317,-3.289776,-3.446461,-0.10783419,-0.11826935,-0.3469302,-0.19395429,0.10335666,0.08830813,-0.79696023,-0.8151517,-0.4324155,-0.48591387,0.00038412935,0.023407318,0.14392653,0.23551886,-0.0067763166,-0.02334562,0.20853381,0.31609455,0.03722791,0.085563034
235.29182,235.30957,239.45294,239.15965,229.58704,228.27074,88.497826,88.41973,61.437717,60.935383,-1.7060503,-1.7234755,0.73331964,0.7534325,-0.28002265,-0.32560468,-2.3803716,-2.390976,-3.2007167,-3.382626,-0.0747073,-0.100149326,-0.37931034,-0.2387707,0.12688391,0.11851085,-0.75691277,-0.78540653,-0.33751747,-0.40564546,0.0027647305,0.023514707,0.15858814,0.22250739,-0.004236871,-0.022558283,0.1750714,0.25287294,0.05344482,0.076029256
235.36766,235.37552,239.48163,239.2023,229.77179,228.32251,88.54319,88.44857,61.474056,60.96932,-1.6750005,-1.7111909,0.72834665,0.7460067,-0.22595447,-0.27619225,-2.2399638,-2.2928538,-3.1102247,-3.3173409,-0.03197537,-0.06996029,-0.40593082,-0.30237865,0.1471226,0.13529567,-0.7113311,-0.7608131,-0.24112384,-0.32688826,-0.0111146085,0.023542998,0.17845628,0.22967157,0.013873984,-0.022427496,0.14375086,0.21053608,0.0694996,0.08730287
235.45099,235.44887,239.51765,239.2487,229.95291,228.37846,88.60001,88.480446,61.513058,61.00601,-1.6318202,-1.6860484,0.73004055,0.7441713,-0.17873317,-0.22241409,-2.087459,-2.190204,-3.0163803,-3.250126,0.011067758,-0.030196704,-0.42546606,-0.3693804,0.15029731,0.14725806,-0.6516809,-0.7345922,-0.1415555,-0.24875234,0.006376493,0.02352674,0.20442235,0.27244195,0.027547289,-0.02163795,0.12386816,0.19873916,0.08658921,0.12603575
235.53755,235.53085,239.546,239.29747,230.13817,228.4367,88.65174,88.522385,61.54636,61.046642,-1.5818394,-1.651078,0.7230937,0.7504801,-0.13058004,-0.17525727,-1.939921,-2.0753746,-2.9278023,-3.1789126,0.041394368,0.01042942,-0.45369256,-0.42584336,0.14377029,0.14213064,-0.59604114,-0.6896069,-0.04794755,-0.16178629,0.0023819865,0.023645174,0.21895394,0.2529562,0.03746533,-0.021115663,0.09604089,0.13129902,0.09418587,0.1078365
235.6269,235.61157,239.56339,239.34361,230.31181,228.49583,88.693436,88.56111,61.575783,61.083916,-1.5263721,-1.6088474,0.70418584,0.7469325,-0.09790234,-0.12708704,-1.8025326,-1.9613327,-2.8427057,-3.1105173,0.05382367,0.039031565,-0.49399176,-0.4779766,0.109730385,0.12951934,-0.5501322,-0.6395178,0.04129726,-0.0712237,-0.00051159883,0.023651615,0.21812123,0.27153108,0.0012723083,-0.02067433,0.054151095,0.10483399,0.09381069,0.12102268
235.71944,235.68843,239.58507,239.38649,230.4898,228.55226,88.73338,88.591484,61.602104,61.117504,-1.465577,-1.5612354,0.6888148,0.73018974,-0.06358956,-0.094142124,-1.6668885,-1.8511711,-2.7603219,-3.041537,0.04895662,0.051253285,-0.5303535,-0.5185525,0.069590725,0.09244758,-0.5051882,-0.5841339,0.12687138,0.029927788,-0.001507883,0.023569748,0.2190708,0.2905548,-0.015389843,-0.022074832,0.008286022,0.08267889,0.086679384,0.13211904
235.8182,235.76733,239.60852,239.43068,230.66905,228.61128,88.77831,88.62073,61.62463,61.151085,-1.3967359,-1.5079011,0.6744897,0.7171782,-0.030366028,-0.05966889,-1.5261356,-1.7403157,-2.681285,-2.9737823,0.034305274,0.047551934,-0.5650983,-0.53587824,0.023587126,0.052805685,-0.45401454,-0.5196602,0.20817001,0.13657199,-0.0036809696,0.023535179,0.21971221,0.29809362,-0.009337165,-0.022684252,-0.03298881,0.04300521,0.073254585,0.12924024
235.92426,235.85057,239.63626,239.47423,230.84444,228.67242,88.81881,88.655334,61.65627,61.18422,-1.3195896,-1.4460496,0.66375345,0.7054199,-0.0030890263,-0.026217736,-1.3898681,-1.6223646,-2.5924745,-2.9083235,0.015480168,0.034941036,-0.595552,-0.54063535,-0.0300747,0.009862506,-0.40648344,-0.44305512,0.2986214,0.24347587,0.0010425763,0.023536734,0.22282642,0.2989194,-0.009115979,-0.022382192,-0.0792259,0.0005573833,0.06906603,0.1184011
236.03583,235.94138,239.66597,239.52477,231.02975,228.73631,88.86101,88.685005,61.687572,61.223175,-1.2369119,-1.3754834,0.6542322,0.69703317,0.03315665,0.0014926295,-1.2518998,-1.5056081,-2.5035157,-2.831537,-0.006155938,0.018610677,-0.62417674,-0.53376323,-0.07105577,-0.038572364,-0.35622102,-0.36688343,0.38822314,0.36196816,-0.0021080612,0.0235627,0.22543532,0.28933594,0.0027385734,-0.022325683,-0.12290358,-0.060689997,0.063736185,0.10498431
236.14961,236.03748,239.68492,239.57822,231.21259,228.80495,88.90106,88.71651,61.712967,61.264214,-1.153337,-1.2974726,0.6330084,0.6898354,0.06573508,0.03810569,-1.1161174,-1.3860595,-2.4201462,-2.7540386,-0.031493936,-0.0005983837,-0.6641399,-0.5257886,-0.11027333,-0.073231004,-0.30713263,-0.28944355,0.4708791,0.47659224,0.002402371,0.023576492,0.21345076,0.29191098,-0.012079837,-0.021780713,-0.16712117,-0.10592975,0.050850116,0.10298674
236.26413,236.1311,239.7041,239.62646,231.4036,228.87257,88.944885,88.74701,61.734398,61.300327,-1.0713531,-1.2169045,0.6112323,0.6696017,0.10591611,0.07105271,-0.97653127,-1.264796,-2.3403847,-2.679381,-0.057448365,-0.023263905,-0.7039439,-0.52755886,-0.13320783,-0.10447745,-0.25298873,-0.21298255,0.54859424,0.5826654,0.008133551,0.023567256,0.1991734,0.2738408,-0.018481143,-0.022324963,-0.20442168,-0.15583496,0.03353726,0.08399321
236.38184,236.2261,239.72215,239.67354,231.59363,228.94281,88.98969,88.78186,61.758297,61.33569,-0.988952,-1.135459,0.58765215,0.64837563,0.14411087,0.11180476,-0.8360055,-1.1382241,-2.2575803,-2.6076279,-0.07389059,-0.046871707,-0.74457365,-0.533519,-0.149266,-0.120481536,-0.19674355,-0.13474758,0.6283117,0.67944485,-0.0070148525,0.023577847,0.18225516,0.24727532,-0.0179096,-0.022542018,-0.23715897,-0.20493484,0.020855837,0.056689627
236.50891,236.32452,239.7489,239.72224,231.78818,229.01462,89.03618,88.81777,61.793198,61.37278,-0.9000545,-1.0522447,0.57222223,0.6251481,0.18584812,0.15028353,-0.6938936,-1.0076398,-2.1630466,-2.5312645,-0.067478366,-0.061747048,-0.77569634,-0.55108875,-0.15228483,-0.13200292,-0.13782673,-0.06046568,0.71892583,0.7719855,-0.011713573,0.02350943,0.17396455,0.26187402,0.0059051765,-0.022426134,-0.26421955,-0.20187148,0.023357652,0.072168075
236.64366,236.43611,239.77826,239.78046,231.97923,229.09319,89.08648,88.854645,61.829376,61.418507,-0.807259,-0.96045095,0.5588198,0.60969067,0.22258894,0.19251952,-0.548165,-0.87350345,-2.066741,-2.44165,-0.04095099,-0.05582467,-0.8034841,-0.5830296,-0.1520913,-0.13659737,-0.07435901,0.004782211,0.8100213,0.8643174,0.002594322,0.02354071,0.16783522,0.25321293,0.022857206,-0.021403283,-0.28338686,-0.23030806,0.029675564,0.07887834
236.78322,236.555,239.80553,239.84055,232.17097,229.17383,89.13233,88.89551,61.864582,61.466877,-0.71482956,-0.8632036,0.5426148,0.5968337,0.2585062,0.22968741,-0.40734437,-0.7327409,-1.9711123,-2.3480134,-0.004746639,-0.031248437,-0.83291817,-0.6324071,-0.14469296,-0.14246309,-0.015422234,0.06470269,0.8987221,0.94851804,0.015777608,0.02364644,0.15827894,0.20741029,0.0280341,-0.020714639,-0.30417413,-0.29338336,0.035913374,0.055027563
236.92058,236.67635,239.82733,239.90189,232.36069,229.2569,89.17576,88.932686,61.894432,61.515205,-0.63126403,-0.76438284,0.52023506,0.58025086,0.29077753,0.26606172,-0.2695054,-0.59411675,-1.8806964,-2.2524173,0.024112266,0.0021877876,-0.8673488,-0.6956952,-0.13376257,-0.14383116,0.04076823,0.1147858,0.9801496,1.025463,-0.012577332,0.023723714,0.14183277,0.16373926,0.01232089,-0.020500623,-0.3245166,-0.34932855,0.036443453,0.034748573
237.06076,236.79398,239.8575,239.95964,232.54785,229.33896,89.21693,88.96824,61.925392,61.559853,-0.5521205,-0.6735734,0.5056536,0.5565735,0.31891468,0.29861706,-0.1345183,-0.45531496,-1.78899,-2.1600344,0.046405163,0.028617341,-0.8924525,-0.759138,-0.120469026,-0.14059672,0.09431701,0.16482794,1.0607955,1.0964583,0.003853852,0.023561586,0.13363309,0.21819985,-0.014734735,-0.021029377,-0.34380874,-0.2922267,0.038202927,0.09211866
237.2014,236.91623,239.87979,240.02124,232.73288,229.42467,89.25721,89.00192,61.952396,61.607033,-0.4804131,-0.5865592,0.48248428,0.54160035,0.34363258,0.32728624,-0.0009660303,-0.31712317,-1.7011405,-2.0640757,0.05612271,0.048829563,-0.9248136,-0.80719066,-0.10416263,-0.13373065,0.14673616,0.21486045,1.1353401,1.1673254,-0.003419818,0.023585072,0.11639707,0.18346857,-0.02641627,-0.02214013,-0.35983846,-0.3371559,0.03577178,0.06825844
237.34416,237.03676,239.90688,240.07925,232.92058,229.50955,89.30054,89.03512,61.98469,61.650986,-0.4149704,-0.50681883,0.46354654,0.5163684,0.3702546,0.35252658,0.13509823,-0.17780635,-1.6077694,-1.97025,0.05425497,0.057421707,-0.95126086,-0.8517641,-0.07927028,-0.121560335,0.20214495,0.26864296,1.213305,1.2347276,0.007825702,0.02352746,0.10411418,0.18686773,-0.0053806645,-0.022561645,-0.36769924,-0.3289526,0.039653372,0.081414655
237.48471,237.16373,239.93855,240.14163,233.10619,229.5986,89.34546,89.07186,62.01991,61.699757,-0.36067557,-0.43319058,0.44869044,0.4958661,0.3939861,0.37958586,0.27212286,-0.034021948,-1.5113709,-1.8686973,0.03733593,0.055298634,-0.97184825,-0.8803529,-0.05196686,-0.09894211,0.25881386,0.3298672,1.2919503,1.3070524,0.0017636317,0.023626346,0.09682665,0.13919751,0.012255801,-0.021717686,-0.3690208,-0.3744108,0.04662926,0.060481176
237.62735,237.29343,239.96466,240.20595,233.29,229.6897,89.383415,89.11088,62.04708,61.751163,-0.31298602,-0.37145373,0.42758527,0.47985703,0.41534838,0.40392467,0.40134624,0.11300688,-1.4231536,-1.7617307,0.01650653,0.039237447,-0.997063,-0.88761634,-0.022705352,-0.07044381,0.30758178,0.3984672,1.3595861,1.3815014,-0.0073037404,0.023637101,0.08341607,0.13838802,0.008354544,-0.020971524,-0.37330395,-0.37024668,0.043660413,0.0756117
237.77325,237.41963,239.99564,240.26689,233.47604,229.78049,89.4217,89.143265,62.075855,61.797337,-0.2704613,-0.31692263,0.41085935,0.4562302,0.43883127,0.42600012,0.53014624,0.2533611,-1.3333963,-1.6624926,0.00030709477,0.019210959,-1.015979,-0.8971671,0.012484251,-0.038567685,0.35610297,0.4592998,1.4260299,1.4447814,0.00023542758,0.023585983,0.07542964,0.14729495,0.00091284176,-0.021093858,-0.3720855,-0.3500903,0.041309882,0.090201825
237.92574,237.55138,240.03297,240.33194,233.6611,229.87593,89.46073,89.176155,62.102665,61.84619,-0.22947152,-0.26776627,0.3999946,0.43769643,0.46118474,0.45003814,0.65899646,0.39429042,-1.2457021,-1.560163,-0.0022404962,0.0031517409,-1.0270336,-0.906494,0.04833095,-0.0010128075,0.40502614,0.51698816,1.4875668,1.5038266,0.0052924957,0.023604,0.07441443,0.12491222,-0.007196999,-0.021411575,-0.36413252,-0.36293763,0.035933528,0.075325415
238.08305,237.68977,240.07013,240.39954,233.84436,229.97523,89.50318,89.21019,62.131687,61.89639,-0.19192182,-0.2200082,0.38833037,0.42594954,0.48174864,0.47292003,0.7905883,0.5363366,-1.1558905,-1.4591986,0.007084277,-9.6463176e-05,-1.0371292,-0.92256093,0.08244691,0.03519472,0.45715514,0.5684962,1.548376,1.5540466,-0.0132960025,0.023608,0.07251572,0.11571197,-0.007790491,-0.0217644,-0.34627128,-0.36290535,0.032160584,0.062088333
238.2436,237.83371,240.10011,240.46823,234.0315,230.07698,89.54588,89.24855,62.158115,61.948734,-0.1597795,-0.17620486,0.36874577,0.41366026,0.5064012,0.49409726,0.9216318,0.6824805,-1.0688843,-1.3544117,0.022385629,0.007992944,-1.0535765,-0.9499958,0.11923386,0.06793079,0.50902253,0.61817837,1.6033219,1.6003699,0.006017436,0.023515668,0.06162456,0.15786813,0.0048912102,-0.021765135,-0.3222243,-0.3000603,0.024567543,0.09298955
238.40231,237.97925,240.13512,240.53537,234.207,230.18054,89.5886,89.28731,62.181343,61.998955,-0.13863231,-0.13786444,0.35356683,0.39110985,0.5190959,0.5191241,1.051827,0.82863986,-0.9853242,-1.2520236,0.031921983,0.02177897,-1.0637696,-0.9924017,0.13925773,0.1028194,0.56016886,0.6642985,1.6516824,1.6396848,0.013078909,0.023626624,0.05488143,0.09689606,-0.008358561,-0.021322394,-0.2927852,-0.32860655,0.012644607,0.047303777
238.55937,238.12395,240.17421,240.60135,234.39311,230.28244,89.62936,89.32721,62.20538,62.04762,-0.1281743,-0.11296729,0.34184253,0.374856,0.5432482,0.53285736,1.1790671,0.97495246,-0.9011503,-1.1520839,0.032782827,0.030453261,-1.068696,-1.0174642,0.16720732,0.121719584,0.60831624,0.7125453,1.6976262,1.6751426,-0.0088738715,0.023622397,0.050972782,0.07980534,0.01166154,-0.021913277,-0.26066637,-0.30867258,0.0014888167,0.02446238
