P1,P2,P3,P4,P5
30.106128,52.651692,-65.5416,7.318044,51.548872
30.097348,52.72538,-65.534764,7.33904,51.530328
30.03344,52.600456,-65.542088,7.251656,51.494684
30.074908,52.590692,-65.625056,7.308772,51.526416
30.076368,52.659984,-65.60456,7.287292,51.493708
30.131496,52.698052,-65.51866,7.359052,51.536668
30.133452,52.678044,-65.558684,7.332692,51.521052
30.083688,52.68634,-65.593824,7.318044,51.547896
30.053928,52.66584,-65.6397,7.282408,51.564012
30.12028,52.66438,-65.47278,7.349284,51.563036
30.085152,52.67658,-65.554292,7.338548,51.567424
30.029048,52.66048,-65.570884,7.290708,51.513728
30.100276,52.658528,-65.5211,7.365396,51.564992
30.059296,52.614116,-65.606508,7.28778,51.595744
30.175892,52.732216,-65.538668,7.393712,51.526912
30.107592,52.68634,-65.53818,7.327808,51.53228
30.140764,52.708788,-65.393712,7.362956,51.681664
30.155892,52.711712,-65.669472,7.34636,51.547896
30.055388,52.62876,-65.507436,7.28778,51.56352
30.082224,52.68878,-65.512804,7.3571,51.661164
30.110524,52.639496,-65.666056,7.322928,51.567912
30.136376,52.681952,-65.427876,7.355144,51.609412
30.134428,52.73026,-65.631404,7.35222,51.655296
30.075396,52.689264,-65.600168,7.324876,51.564496
30.135892,52.758564,-65.4025,7.392244,51.614288
30.191992,52.786872,-65.489376,7.403472,51.6636
30.189064,52.7244,-65.48254,7.38102,51.685572
30.211504,52.77906,-65.393224,7.4601,51.718272
30.187112,52.7532,-65.570396,7.424464,51.573292
30.138816,52.72392,-65.456184,7.3942,51.701184
30.168576,52.786872,-65.375652,7.428856,51.760744
30.179308,52.782964,-65.508896,7.435204,51.596724
30.141252,52.7244,-65.391272,7.387852,51.668968
30.155892,52.751244,-65.439104,7.453752,51.710948
30.151012,52.76198,-65.463508,7.398592,51.615264
30.196872,52.73416,-65.42202,7.413724,51.68362
30.17004,52.697076,-65.514752,7.376136,51.642116
30.231512,52.764912,-65.474732,7.3405,51.64456
30.19736,52.776624,-65.43276,7.41226,51.726088
30.162232,52.71806,-65.438128,7.365884,51.688008
30.223704,52.800532,-65.384928,7.412748,51.749516
30.117836,52.727824,-65.531348,7.296568,51.661644
30.111496,52.666332,-65.520124,7.27216,51.636744
30.234928,52.750268,-65.453256,7.373692,51.63626
30.189064,52.77516,-65.461556,7.370276,51.724132
30.107104,52.683412,-65.45472,7.263372,51.70412
30.184676,52.707324,-65.474244,7.33708,51.643092
30.134428,52.71806,-65.489864,7.289244,51.611852
30.171992,52.737584,-65.440568,7.302912,51.652368
30.250048,52.799072,-65.450816,7.393224,51.757332
30.1476,52.667308,-65.517192,7.302912,51.626008
30.198332,52.757104,-65.408844,7.357588,51.668968
30.08808,52.65462,-65.549404,7.238964,51.61136
30.17638,52.7044,-65.470828,7.354168,51.716808
30.12906,52.713184,-65.522076,7.323904,51.688008
30.12906,52.652668,-65.563072,7.290708,51.610876
30.172968,52.746368,-65.471316,7.355144,51.697772
30.144672,52.677068,-65.52598,7.320976,51.6758
30.23444,52.747828,-65.41226,7.404936,51.73194
30.138816,52.653644,-65.504016,7.34294,51.668968
30.193456,52.735632,-65.473756,7.367836,51.70558
30.120768,52.682928,-65.555264,7.305352,51.661164
30.295424,52.756128,-65.39908,7.37516,51.785152
30.189064,52.697564,-65.491328,7.317068,51.711928
30.191992,52.712688,-65.480588,7.415188,51.72218
30.196388,52.74978,-65.466436,7.343428,51.708508
30.230048,52.728796,-65.484492,7.347824,51.714372
30.29688,52.796144,-65.41226,7.446916,51.762696
30.163696,52.672192,-65.469364,7.351732,51.699232
30.240292,52.812732,-65.391272,7.379552,51.798332
30.149064,52.737092,-65.4801,7.374184,51.680196
30.233952,52.753688,-65.392732,7.4889,51.776856
30.1837,52.77516,-65.44984,7.381508,51.685572
30.149548,52.7044,-65.494744,7.324876,51.71046
30.223216,52.736116,-65.477172,7.403472,51.802728
30.242244,52.770276,-65.402988,7.46254,51.79492
30.241268,52.794196,-65.422508,7.449848,51.81786
30.30762,52.751732,-65.428856,7.420068,51.81396
30.295424,52.737092,-65.45716,7.354656,51.749516
30.169064,52.686828,-65.5333,7.343428,51.685572
30.338352,52.836644,-65.404936,7.43618,51.849592
30.200288,52.727332,-65.52842,7.299496,51.67434
30.186136,52.712208,-65.489864,7.295592,51.70412
30.226144,52.722944,-65.498648,7.329272,51.692896
30.211504,52.682436,-65.5006,7.345384,51.703144
30.26078,52.744896,-65.450816,7.341476,51.77588
30.208092,52.708788,-65.473268,7.343428,51.749036
30.24956,52.728308,-65.522076,7.365884,51.744636
30.231024,52.768324,-65.526468,7.341476,51.712904
30.180284,52.695612,-65.549896,7.258488,51.692896
30.22224,52.719036,-65.558192,7.321952,51.696796
30.102712,52.583376,-65.692412,7.162812,51.588904
30.230048,52.606792,-65.634332,7.191612,51.605992
30.199312,52.672192,-65.613344,7.256052,51.651392
30.156868,52.621436,-65.612372,7.186244,51.60746
30.231996,52.647792,-65.624568,7.19796,51.631868
30.170528,52.620952,-65.617252,7.242872,51.595252
30.238828,52.678044,-65.618224,7.340012,51.690448
30.152964,52.569708,-65.64214,7.216512,51.605504
30.255416,52.62632,-65.567952,7.285828,51.656276
30.11686,52.587276,-65.702664,7.176972,51.596724
30.257368,52.710252,-65.544524,7.286316,51.735852
30.21834,52.645356,-65.649464,7.193568,51.610876
30.24956,52.697076,-65.574788,7.276064,51.721204
30.329572,52.684388,-65.631404,7.246288,51.714856
30.30762,52.5946,-65.662152,7.195516,51.632356
30.38714,52.74392,-65.555752,7.379552,51.756352
30.24322,52.570684,-65.693388,7.168184,51.663112
30.412996,52.750756,-65.502068,7.295592,51.815424
30.252,52.616072,-65.65532,7.272648,51.624052
30.348108,52.721472,-65.52598,7.3571,51.771972
30.332984,52.713184,-65.596748,7.210652,51.725108
30.423244,52.702928,-65.582112,7.280948,51.7256
30.422752,52.735632,-65.520612,7.35222,51.73878
30.357376,52.62046,-65.616276,7.227248,51.675316
30.38714,52.666332,-65.608952,7.26386,51.70998
30.288588,52.579468,-65.654832,7.188684,51.63968
30.40958,52.68634,-65.611884,7.260932,51.745124
30.335424,52.624364,-65.661664,7.169648,51.684596
30.45154,52.697564,-65.579176,7.273136,51.747084
30.413484,52.637544,-65.639212,7.310236,51.68362
30.405192,52.611676,-65.596748,7.317068,51.741712
30.424216,52.698052,-65.555752,7.282408,51.774904
30.365184,52.586296,-65.63238,7.25654,51.669948
30.50764,52.647792,-65.572344,7.390292,51.783692
30.5335,52.672676,-65.481564,7.305352,51.758308
30.524716,52.685364,-65.581136,7.36686,51.767088
30.555452,52.710736,-65.522076,7.359052,51.803224
30.512032,52.643884,-65.534764,7.241404,51.750496
30.53496,52.693664,-65.583088,7.350264,51.801268
30.550572,52.636568,-65.532812,7.329272,51.795404
30.544716,52.650232,-65.5211,7.262884,51.777344
30.561308,52.681952,-65.552824,7.32244,51.76612
30.556916,52.611192,-65.60114,7.293148,51.756352
30.6218,52.707324,-65.54306,7.331224,51.85448
30.617412,52.669264,-65.563072,7.295592,51.78808
30.660344,52.686828,-65.532324,7.336108,51.820796
30.623268,52.680976,-65.539644,7.347824,51.806636
30.691076,52.731236,-65.524516,7.38102,51.838856
30.653024,52.68634,-65.545012,7.297544,51.772948
30.634488,52.682928,-65.554776,7.350264,51.801752
30.5696,52.609724,-65.648976,7.289732,51.715352
30.603752,52.647304,-65.629448,7.27216,51.76172
30.644732,52.674628,-65.545012,7.328784,51.838368
30.614484,52.597528,-65.586012,7.25068,51.758796
30.657416,52.663404,-65.56454,7.258,51.818352
30.633024,52.619976,-65.627988,7.191612,51.73194
30.703764,52.62876,-65.595284,7.223344,51.797356
30.685228,52.636076,-65.589428,7.23994,51.775392
30.630096,52.557508,-65.628964,7.202352,51.674824
30.70132,52.661452,-65.566488,7.247264,51.77588
30.738888,52.608748,-65.594796,7.265816,51.8042
30.765236,52.607768,-65.57332,7.229692,51.762696
30.717424,52.597032,-65.618712,7.183316,51.728528
30.714496,52.532616,-65.590892,7.215044,51.733892
30.714008,52.602892,-65.559172,7.278504,51.788576
30.751572,52.597528,-65.596748,7.237988,51.76026
30.764256,52.5497,-65.579176,7.18722,51.729988
30.735964,52.553608,-65.625056,7.15012,51.693864
30.876468,52.614116,-65.59724,7.231644,51.803224
30.783284,52.529204,-65.582112,7.153048,51.705096
30.918912,52.607768,-65.557216,7.270204,51.770512
30.772068,52.511144,-65.64068,7.153048,51.696308
30.856468,52.564824,-65.532324,7.254588,51.782228
30.913544,52.605824,-65.552824,7.254096,51.845692
30.801336,52.523836,-65.593336,7.156956,51.782716
30.885736,52.631688,-65.519148,7.229204,51.799316
30.81402,52.486748,-65.65044,7.146704,51.692896
30.9194,52.557996,-65.574788,7.180876,51.783204
30.92184,52.643404,-65.580644,7.141332,51.83788
30.967212,52.58484,-65.556728,7.175992,51.82226
31.017464,52.606312,-65.513776,7.20626,51.850084
30.968676,52.588744,-65.526468,7.19796,51.778816
31.030144,52.590204,-65.528908,7.183316,51.810548
30.981844,52.58142,-65.543548,7.10326,51.81786
30.967212,52.546772,-65.54794,7.129128,51.776368
31.024288,52.563848,-65.570396,7.170624,51.81396
31.066248,52.562392,-65.51964,7.167204,51.786128
31.10674,52.57654,-65.52354,7.193568,51.801752
31.074544,52.562392,-65.549404,7.15012,51.811524
31.13894,52.583864,-65.498648,7.15598,51.815912
31.09064,52.596552,-65.547456,7.1716,51.820308
31.183336,52.637544,-65.457648,7.260444,51.878888
31.205772,52.570196,-65.522564,7.20626,51.863264
31.132108,52.55702,-65.56454,7.114976,51.765624
31.196016,52.569708,-65.50548,7.194544,51.85204
31.220412,52.552632,-65.506456,7.16916,51.849592
31.268712,52.641448,-65.466924,7.236524,51.892072
31.232612,52.561896,-65.508408,7.214556,51.863752
31.25456,52.554088,-65.51768,7.2004,51.882796
31.244804,52.534088,-65.549896,7.123272,51.793944
31.160408,52.465276,-65.604072,7.097888,51.791016
31.2209,52.546284,-65.544036,7.181852,51.845204
31.284808,52.522376,-65.563564,7.182828,51.80468
31.288708,52.503828,-65.573808,7.143288,51.823228
31.29408,52.510664,-65.546968,7.136452,51.844228
31.261884,52.498952,-65.5416,7.128152,51.85594
31.36482,52.586792,-65.465948,7.201376,51.905732
31.3414,52.536524,-65.51036,7.131572,51.835436
31.33506,52.536036,-65.509872,7.157444,51.8823
31.414092,52.552632,-65.511824,7.155,51.921852
31.374092,52.523352,-65.527932,7.127668,51.888648
31.385308,52.495044,-65.555752,7.159396,51.899876
31.439952,52.55946,-65.502068,7.170136,51.927704
31.482396,52.593132,-65.47278,7.193568,51.903784
31.509716,52.570684,-65.481564,7.15598,51.874
31.459956,52.518952,-65.500112,7.129616,51.901832
31.46776,52.530664,-65.524516,7.137428,51.871564
31.534596,52.613628,-65.44252,7.21358,51.911104
31.557524,52.59118,-65.434712,7.18478,51.973596
31.54972,52.576056,-65.4352,7.17892,51.931612
31.540944,52.564824,-65.4801,7.136452,51.8618
31.498004,52.520904,-65.4801,7.0974,51.87596
31.542888,52.528228,-65.443984,7.168184,51.868636
31.580944,52.553112,-65.4801,7.159396,51.905248
31.602412,52.533592,-65.457648,7.14182,51.97506
31.65656,52.605824,-65.404448,7.242872,51.974568
31.60534,52.574584,-65.463996,7.152564,51.952112
31.690228,52.580444,-65.397128,7.223344,52.0024
31.688276,52.625832,-65.401036,7.190148,51.99654
31.674616,52.558972,-65.384928,7.15598,51.995564
31.793652,52.696588,-65.306836,7.258,52.087824
31.719984,52.622412,-65.38102,7.218952,52.007768
31.744868,52.67658,-65.358568,7.23506,52.04096
31.765844,52.662428,-65.359544,7.167696,52.016072
31.773164,52.64438,-65.342952,7.170136,52.03266
31.844392,52.726356,-65.305856,7.293148,52.063416
31.839508,52.643884,-65.335628,7.238964,52.036572
31.914644,52.705376,-65.299512,7.254096,52.10882
31.943428,52.695124,-65.28292,7.293148,52.113704
31.950744,52.711232,-65.257052,7.28534,52.112724
31.989288,52.76198,-65.183348,7.325856,52.164472
31.8844,52.69024,-65.274132,7.195516,52.10638
31.91562,52.66584,-65.319524,7.276552,52.086848
31.940496,52.672192,-65.274132,7.291196,52.136156
31.993676,52.672676,-65.261444,7.275576,52.144948
32.020024,52.694148,-65.236552,7.272648,52.184492
32.008312,52.704884,-65.188236,7.326344,52.2128
31.9766,52.651692,-65.23948,7.408352,52.157636
32.007824,52.652668,-65.2224,7.312672,52.183516
31.973676,52.665356,-65.205804,7.252632,52.128352
31.9766,52.682928,-65.234112,7.320976,52.210852
32.03612,52.6839,-65.208244,7.315604,52.172772
32.0732,52.662428,-65.195552,7.321464,52.18302
31.985384,52.624364,-65.273644,7.348312,52.214752
32.01026,52.655116,-65.215076,7.328296,52.169844
32.02246,52.620952,-65.29756,7.171112,52.077576
32.0571,52.669744,-65.240456,7.282408,52.18156
32.056612,52.649256,-65.23216,7.323904,52.163496
32.112712,52.630712,-65.223864,7.283876,52.15324
32.16638,52.726356,-65.15114,7.296568,52.252832
32.107348,52.636568,-65.210684,7.270692,52.160564
32.146864,52.712208,-65.149672,7.344896,52.2172
32.236144,52.741484,-65.108676,7.351732,52.2377
32.227856,52.751732,-65.098916,7.393712,52.266504
32.230292,52.710736,-65.099892,7.37516,52.23282
32.155164,52.614116,-65.173592,7.301936,52.176672
32.168328,52.695612,-65.160904,7.36198,52.243072
32.210292,52.706348,-65.135524,7.345872,52.186444
32.21712,52.712208,-65.068656,7.379064,52.244048
32.239564,52.766368,-65.05938,7.428368,52.277736
32.162964,52.637544,-65.132592,7.312184,52.14446
32.29908,52.7205,-65.022776,7.41958,52.291888
32.216632,52.702928,-65.092568,7.409328,52.248436
32.226392,52.681456,-65.078908,7.411284,52.240136
32.314692,52.704884,-65.0423,7.426416,52.228424
32.246392,52.662428,-65.126736,7.385412,52.154216
32.263464,52.7044,-65.11502,7.405916,52.229884
32.24688,52.695612,-65.039372,7.395172,52.249908
32.264928,52.692192,-65.050108,7.40152,52.236724
32.258588,52.66096,-65.091592,7.317556,52.2128
32.30298,52.640472,-65.106236,7.386876,52.208404
32.202972,52.591668,-65.126252,7.359052,52.215248
32.286396,52.612172,-65.0955,7.396148,52.231848
32.219068,52.590204,-65.148212,7.346848,52.157636
32.179064,52.579468,-65.143816,7.337572,52.152264
32.249804,52.573128,-65.134056,7.370764,52.187416
32.16394,52.511144,-65.135036,7.290708,52.155684
32.262492,52.612172,-65.076464,7.340988,52.200116
32.29518,52.630712,-65.088664,7.383456,52.226472
32.259564,52.59118,-65.109652,7.38248,52.19914
32.311768,52.59118,-65.085736,7.373208,52.244532
32.283464,52.561896,-65.106236,7.363444,52.211824
32.265416,52.53994,-65.118928,7.381996,52.148364
32.289324,52.599964,-65.090132,7.318044,52.187908
32.247368,52.499928,-65.13162,7.325856,52.16496
32.26834,52.503828,-65.102824,7.362956,52.162036
32.289324,52.505292,-65.102824,7.311212,52.160084
32.302008,52.526276,-65.1282,7.315604,52.209876
32.21468,52.439412,-65.147236,7.304376,52.14348
32.285908,52.449664,-65.138936,7.290224,52.164472
32.237608,52.498952,-65.143328,7.306328,52.181068
32.22102,52.421356,-65.180424,7.27948,52.098572
32.1737,52.38232,-65.234112,7.19796,52.092224
32.243952,52.415504,-65.170664,7.26386,52.137628
32.227856,52.415984,-65.183836,7.24482,52.07074
32.186384,52.329124,-65.263884,7.16574,52.051216
32.262984,52.386708,-65.180424,7.208696,52.131764
32.18492,52.283252,-65.23216,7.146216,52.02632
32.257124,52.29204,-65.26242,7.230668,52.043892
32.25078,52.350108,-65.201408,7.183316,52.06684
32.185408,52.314488,-65.235576,7.189172,52.042432
32.221996,52.264216,-65.29854,7.190148,51.971644
32.233216,52.24372,-65.291704,7.14524,51.963344
32.185408,52.284228,-65.276088,7.12132,51.955536
32.16736,52.228596,-65.310744,7.08422,51.970668
32.134668,52.164672,-65.306344,7.067136,51.942352
32.139064,52.228596,-65.317572,7.076408,51.978968
32.157112,52.160768,-65.33026,7.030036,51.941864
32.200532,52.167108,-65.288776,7.052492,51.939912
32.172236,52.168572,-65.315132,7.01588,51.918428
32.204924,52.140272,-65.334652,7.019296,51.883276
32.133204,52.093904,-65.341976,7.02076,51.882796
32.196144,52.125628,-65.306344,7.024176,51.941376
32.159064,52.07878,-65.345884,6.975848,51.913056
32.178088,52.022664,-65.354176,6.982684,51.897444
32.205896,52.08512,-65.328308,6.970968,51.917456
32.161504,52.03974,-65.359544,6.963648,51.903296
32.251756,52.056816,-65.332704,7.014412,51.936488
32.266884,52.045592,-65.318548,6.965596,51.926728
32.242,52.062188,-65.306836,7.007092,51.945764
32.241516,52.03974,-65.29756,7.015392,51.914528
32.284932,52.057796,-65.298048,6.997816,51.901344
32.259076,52.035832,-65.311232,6.987076,51.919404
32.208824,51.93482,-65.352712,6.934844,51.845692
32.255168,52.034376,-65.306836,7.003676,51.8784
32.241516,52.067552,-65.322456,7.000256,51.883772
32.236632,51.97972,-65.378096,6.927524,51.878888
32.262492,52.021196,-65.361988,6.99196,51.882796
32.229316,52.01778,-65.290728,6.976828,51.89402
32.272736,52.01534,-65.290728,6.97048,51.91208
32.27176,52.001672,-65.305856,6.98122,51.887672
32.22834,51.911876,-65.367848,6.877732,51.848616
32.334692,52.02998,-65.28292,6.985616,51.947716
32.386896,52.02022,-65.286824,6.999768,51.921356
32.346404,51.963124,-65.289264,6.947536,51.907692
32.289812,51.911396,-65.296096,6.906532,51.865216
32.288836,51.837708,-65.394688,6.842096,51.8081
32.308348,51.925544,-65.34442,6.914344,51.8989
32.279564,51.850396,-65.411284,6.852348,51.8081
32.2381,51.799644,-65.354668,6.8338,51.798332
32.255656,51.848444,-65.322456,6.861136,51.844716
32.24444,51.807452,-65.351736,6.852348,51.820796
32.28054,51.764508,-65.408844,6.834288,51.818352
32.320544,51.777196,-65.351736,6.844536,51.849592
32.262004,51.769872,-65.392732,6.866016,51.839832
32.359088,51.727416,-65.35808,6.86162,51.835932
32.340056,51.7362,-65.34344,6.804508,51.826656
32.249804,51.660072,-65.471316,6.741048,51.758308
32.30542,51.688868,-65.373704,6.814272,51.756844
32.266884,51.682036,-65.446912,6.714688,51.73048
32.29762,51.663496,-65.395176,6.696624,51.747084
32.27176,51.646412,-65.392732,6.737632,51.76856
32.1976,51.568336,-65.475708,6.637556,51.72218
32.288348,51.648852,-65.473756,6.684912,51.736828
32.313232,51.624932,-65.446424,6.679052,51.724132
32.293712,51.576624,-65.439104,6.686864,51.689472
32.355672,51.635188,-65.388344,6.72982,51.79638
32.332744,51.605412,-65.376628,6.6937,51.78174
32.394212,51.631288,-65.3532,6.772292,51.830064
32.332256,51.601512,-65.39664,6.716152,51.783204
32.380556,51.558576,-65.427388,6.686864,51.772468
32.358112,51.579064,-65.41226,6.707852,51.789552
32.428364,51.625428,-65.345396,6.741048,51.8081
32.433736,51.615172,-65.388344,6.722008,51.80468
32.427388,51.569312,-65.354668,6.7308,51.79004
32.502032,51.629816,-65.337584,6.765456,51.86034
32.475684,51.566864,-65.381508,6.72152,51.79492
32.47666,51.515136,-65.358568,6.689792,51.818836
32.436168,51.510252,-65.361988,6.678076,51.772948
32.49276,51.562964,-65.328796,6.781564,51.8369
32.457636,51.497084,-65.336604,6.671732,51.800776
32.498616,51.519532,-65.327824,6.707852,51.844716
32.488372,51.551252,-65.299028,6.720056,51.842268
32.501544,51.515136,-65.260468,6.714688,51.807612
32.573748,51.534656,-65.271692,6.729332,51.865712
32.493736,51.5127,-65.282436,6.705904,51.824208
32.504964,51.489276,-65.34832,6.70688,51.832508
32.505444,51.49806,-65.33368,6.720056,51.806636
32.49032,51.507332,-65.341488,6.695164,51.815912
32.513252,51.475124,-65.342464,6.709804,51.825676
32.477148,51.44486,-65.37126,6.631212,51.799316
32.487396,51.460968,-65.334164,6.659528,51.830064
32.544964,51.449744,-65.287804,6.720544,51.818836
32.550328,51.439496,-65.347344,6.686864,51.758796
32.533748,51.38094,-65.340516,6.650252,51.76026
