P1,P2,P3,P4,P5
99.742456,16.910472,-110.083624,54.732396,64.124432
99.729284,16.930968,-110.061168,54.79146,64.132732
99.645848,16.847032,-110.12804,54.698712,64.04486
99.746364,16.92804,-110.110468,54.793896,64.098072
99.68976,16.922184,-110.114372,54.792928,64.093676
99.794652,16.990016,-109.951356,54.7734,64.153236
99.797096,16.955368,-110.105592,54.798296,64.149336
99.729284,16.897296,-110.061656,54.760704,64.095148
99.824416,16.965128,-109.991864,54.826604,64.14884
99.807336,16.999776,-110.119252,54.890556,64.150792
99.831236,16.986604,-109.96502,54.894952,64.168372
99.810268,16.938776,-110.060192,54.85736,64.15666
99.791236,16.976352,-110.122668,54.831976,64.118084
99.843932,16.959272,-109.988936,54.847112,64.108808
99.789284,17.020272,-110.075324,54.90276,64.23086
99.742932,16.938776,-110.135364,54.766564,64.097096
99.793676,17.007588,-110.021636,54.867616,64.121016
99.729284,16.933408,-110.126568,54.814892,64.163488
99.7688,16.929992,-110.070936,54.787068,64.101496
99.69806,16.905592,-110.083136,54.803668,64.082452
99.678052,16.889488,-110.282756,54.770464,64.06244
99.753188,16.990016,-110.032372,54.848088,64.122972
99.789784,16.9622,-109.966484,54.799272,64.115648
99.711232,16.9622,-110.212956,54.770464,64.189368
99.707812,16.936336,-110.055312,54.775356,64.112232
99.73904,16.981232,-110.11974,54.842232,64.108324
99.75758,16.990016,-110.145124,54.803668,64.16544
99.785388,16.982208,-109.965508,54.762176,64.105396
99.744884,16.970984,-110.154388,54.810008,64.128828
99.815136,16.999288,-110.06654,54.858336,64.198152
99.791236,17.013932,-109.924024,54.841252,64.215724
99.777588,17.05492,-110.05678,54.907152,64.2333
99.788304,17.072976,-109.99138,54.874932,64.186432
99.818068,17.077368,-109.924024,54.855412,64.225
99.87368,17.134956,-109.990888,54.870052,64.32654
99.87516,17.134956,-109.939148,54.90862,64.260144
99.826368,17.153496,-109.901568,54.94084,64.269916
99.822948,17.153008,-109.97332,54.918864,64.383172
99.769288,17.06468,-110.004064,54.86664,64.285048
99.764892,17.052968,-110.011876,54.801716,64.185944
99.82002,17.075904,-110.015776,54.878352,64.2167
99.826856,17.075416,-110.124616,54.91252,64.220124
99.913208,17.140812,-109.920604,54.865172,64.347536
99.81222,17.05736,-109.93086,54.80074,64.24306
99.665368,16.950488,-110.187584,54.778764,64.106372
99.771228,17.033448,-110.059712,54.77144,64.22256
99.732204,17.009536,-110.034816,54.748504,64.20352
99.737084,17.005632,-110.126568,54.834416,64.211824
99.709764,16.970496,-110.089484,54.74704,64.15714
99.664392,16.958296,-110.117784,54.71726,64.158116
99.735132,16.97538,-110.224188,54.739716,64.199128
99.726844,16.959272,-110.026032,54.711408,64.160072
99.758556,17.05248,-110.011388,54.837352,64.20108
99.766356,17.119336,-110.037744,54.879328,64.220124
99.7927,17.072976,-109.914264,54.811476,64.232324
99.791724,17.08908,-110.0641,54.851012,64.231348
99.83174,17.16082,-109.998692,54.886156,64.268444
99.753676,17.15106,-109.871796,54.893,64.315804
99.87516,17.234992,-109.974292,54.943272,64.41344
99.842456,17.212544,-109.912304,54.92912,64.35144
99.93076,17.256464,-109.775648,54.956944,64.386096
99.959056,17.265736,-109.88888,54.999416,64.390496
99.896132,17.24524,-109.828364,54.998436,64.378772
99.969312,17.31844,-109.760028,55.0331,64.462256
99.862464,17.25598,-109.9167,55.002824,64.374872
99.894664,17.253048,-109.832756,54.980864,64.355836
99.861988,17.234504,-109.89474,54.962804,64.37146
99.872704,17.250124,-110.0192,54.974028,64.402204
99.877588,17.202784,-109.839588,54.97744,64.346064
99.916136,17.236944,-109.855208,54.976472,64.359252
99.840028,17.209616,-109.9782,54.939372,64.326056
99.952724,17.25988,-109.872772,55.017476,64.38366
99.888808,17.18912,-109.974292,54.928636,64.309456
99.75708,17.139836,-109.960632,54.909588,64.323608
99.679028,17.061752,-110.041652,54.826124,64.220124
99.693664,17.023204,-110.080208,54.793416,64.158116
99.76538,17.136904,-109.961608,54.870052,64.311896
99.822948,17.201808,-109.95038,54.88372,64.343628
99.815136,17.13398,-110.032372,54.895928,64.26112
99.72976,17.114456,-109.986004,54.862724,64.209868
99.817088,17.193024,-109.868872,54.910084,64.317756
99.85758,17.275496,-109.843976,55.001368,64.440284
99.901988,17.237432,-109.775164,54.981352,64.386096
99.771728,17.17448,-109.933296,54.886652,64.33728
99.862464,17.222304,-109.934272,54.951576,64.38366
99.962964,17.284768,-109.785408,54.984764,64.402204
99.902968,17.282332,-109.862036,54.94132,64.413928
99.9093,17.298924,-109.794684,55.028212,64.472016
99.905396,17.2916,-109.756612,54.999904,64.413928
99.975648,17.376512,-109.76198,55.080932,64.478856
100.021996,17.415068,-109.723424,55.068244,64.488128
99.961012,17.346256,-109.74832,55.008204,64.46128
100.025904,17.438976,-109.729284,55.045308,64.522304
99.98346,17.384808,-109.6795,55.079956,64.514
99.96736,17.390664,-109.677064,55.10778,64.576488
99.979064,17.430196,-109.741484,55.04286,64.536456
99.950768,17.385296,-109.709272,55.062392,64.529132
99.95028,17.354552,-109.723912,55.02138,64.5057
99.985412,17.348696,-109.750268,55.070196,64.516932
99.895644,17.387248,-109.712688,55.087776,64.551592
99.938576,17.444344,-109.704388,55.040416,64.623848
99.99906,17.473628,-109.68194,55.181496,64.583324
99.901988,17.35748,-109.794684,55.074104,64.460792
100.022972,17.464356,-109.65998,55.09558,64.567212
99.958092,17.455568,-109.714148,55.119988,64.555012
100.057616,17.532184,-109.656556,55.207856,64.600896
100.018592,17.49656,-109.617024,55.1649,64.601392
99.94834,17.41458,-109.693164,55.133656,64.57796
100.109816,17.55024,-109.595552,55.26546,64.652648
100.04054,17.489244,-109.626784,55.119988,64.648256
100.045412,17.509736,-109.62386,55.146352,64.639952
100.077612,17.568788,-109.625324,55.2269,64.633124
100.099084,17.558052,-109.550648,55.228852,64.686336
100.206896,17.610756,-109.498424,55.290844,64.755164
100.185912,17.582936,-109.572612,55.215668,64.722456
100.139576,17.596116,-109.522828,55.261064,64.738568
100.1625,17.681024,-109.508184,55.329408,64.786408
100.237636,17.684932,-109.49696,55.377736,64.82644
100.252272,17.69176,-109.425208,55.333796,64.804964
100.149816,17.675656,-109.492076,55.288404,64.757604
100.057128,17.584404,-109.601892,55.307928,64.690724
100.129808,17.57318,-109.550164,55.228852,64.734172
100.102992,17.5683,-109.588228,55.213716,64.72832
100.102492,17.591724,-109.49696,55.29328,64.749304
100.16836,17.63906,-109.559924,55.243004,64.765904
100.00736,17.524864,-109.733184,55.238612,64.669732
100.036632,17.514616,-109.681452,55.257648,64.628236
99.887828,17.40872,-109.723424,55.016008,64.552564
99.935644,17.396032,-109.791756,55.180036,64.563792
100.003944,17.47802,-109.807372,55.183936,64.606268
99.879052,17.416528,-109.67022,55.076048,64.551104
99.94834,17.446788,-109.821528,55.177588,64.61798
99.918568,17.38676,-109.708296,55.0331,64.576488
100.067372,17.504856,-109.738556,55.21762,64.674128
100.05078,17.506808,-109.591652,55.176612,64.675104
100.08396,17.562444,-109.664368,55.144396,64.686336
100.062488,17.536092,-109.881556,55.19126,64.662904
100.1464,17.565856,-109.422284,55.190284,64.730756
100.181044,17.643452,-109.596528,55.199068,64.754676
100.12494,17.61466,-109.656556,55.444116,64.75956
100.285448,17.705916,-109.39446,55.447052,64.824488
100.16836,17.6049,-109.601408,55.250812,64.780556
100.345448,17.759596,-109.373964,55.465112,64.959712
100.146888,17.69176,-109.415448,55.469996,64.782988
100.228856,17.685904,-109.504768,55.482196,64.822528
100.254712,17.70884,-109.502332,55.281568,64.798616
100.156652,17.627836,-109.493548,55.372364,64.788848
100.178112,17.697128,-109.415448,55.549072,64.846452
100.140064,17.661504,-109.467676,55.284004,64.748328
100.142016,17.711284,-109.4828,55.344544,64.822044
100.084936,17.620512,-109.521852,55.376756,64.779572
100.187392,17.649304,-109.4667,55.315736,64.757604
100.129332,17.591236,-109.497936,55.268388,64.657036
100.14348,17.594652,-109.50038,55.28498,64.770788
100.002968,17.509736,-109.779552,55.203468,64.61994
100.035168,17.55512,-109.438392,55.214692,64.664856
100.07274,17.571224,-109.61068,55.21518,64.705372
100.046388,17.479484,-109.652168,55.286452,64.660456
100.098108,17.577568,-109.532104,55.172712,64.729296
99.961512,17.481924,-109.73172,55.071172,64.595044
100.0381,17.499976,-109.513548,55.210296,64.59602
100.013708,17.524376,-109.653632,55.11364,64.62726
99.996632,17.458012,-109.638988,55.093628,64.602852
99.924428,17.478508,-109.630208,55.152204,64.566728
99.99906,17.562932,-109.626784,55.160504,64.629216
100.081032,17.5234,-109.508672,55.237636,64.701464
100.011756,17.54048,-109.621904,55.163432,64.662408
100.117616,17.635644,-109.494032,55.222984,64.75028
100.08932,17.618564,-109.485728,55.335268,64.726848
100.259596,17.740076,-109.432048,55.342096,64.758092
100.262512,17.721532,-109.42082,55.306464,64.752232
100.236168,17.755204,-109.371528,55.418248,65.005596
100.322032,17.789852,-109.413012,55.488544,64.972888
100.338624,17.81864,-109.2622,55.3914,64.813744
100.319104,17.827916,-109.452056,55.426552,64.86256
100.277148,17.740564,-109.470112,55.42948,64.874768
100.199096,17.745444,-109.297332,55.248372,64.827904
100.13518,17.63662,-109.567732,55.198576,64.756628
100.122984,17.620512,-109.452056,55.322572,64.728804
100.135668,17.624908,-109.51892,55.19126,64.73808
100.124452,17.635156,-109.4628,55.157088,64.762
100.110792,17.650768,-109.470112,55.260088,64.698048
100.181044,17.662968,-109.486708,55.300116,64.778112
100.104944,17.600996,-109.458404,55.116572,64.701464
100.069324,17.618076,-109.48232,55.1317,64.701464
100.049804,17.564396,-109.531128,55.190284,64.686816
100.108348,17.581476,-109.512572,55.18736,64.719044
100.139088,17.675656,-109.463776,55.278644,64.782012
100.082496,17.598068,-109.526244,55.13122,64.695116
100.114208,17.667848,-109.501356,55.180516,64.803984
100.077612,17.638084,-109.495984,55.275708,64.762488
100.145424,17.648328,-109.41692,55.238116,64.714648
100.063464,17.618076,-109.495008,55.105836,64.704888
100.055176,17.583424,-109.554552,55.144396,64.694636
100.055176,17.56342,-109.557972,55.14928,64.684864
100.14446,17.627348,-109.50526,55.164412,64.714156
100.177136,17.662968,-109.546252,55.230312,64.706836
100.07224,17.598552,-109.424724,55.125844,64.745888
100.063952,17.61954,-109.503792,55.19126,64.735152
100.022972,17.569276,-109.565776,55.122432,64.671196
100.191772,17.700056,-109.30368,55.190284,64.77664
100.080052,17.673216,-109.484752,55.148304,64.723432
100.137624,17.658088,-109.429608,55.25374,64.80594
100.20836,17.7308,-109.269032,55.276684,64.788848
100.187868,17.741536,-109.391048,55.252764,64.808868
100.24154,17.829864,-109.276836,55.305976,64.935796
100.21422,17.757644,-109.296852,55.278644,64.853284
100.181532,17.715184,-109.373964,55.202972,64.85866
100.185436,17.740076,-109.3193,55.298164,64.83278
100.216164,17.724944,-109.30368,55.272296,64.835716
100.183484,17.7391,-109.377868,55.213228,64.856708
100.160548,17.684444,-109.388604,55.236164,64.826928
100.069812,17.642964,-109.39446,55.18882,64.74638
100.152748,17.70738,-109.391048,55.17466,64.850848
100.223976,17.752276,-109.391048,55.154156,64.849872
100.165428,17.70738,-109.35688,55.23714,64.811304
100.166896,17.724944,-109.348096,55.221528,64.831324
100.158592,17.706892,-109.375432,55.073128,64.806916
100.201036,17.7635,-109.343212,55.204444,64.861584
100.138112,17.73422,-109.415448,55.190772,64.755652
100.115184,17.716164,-109.413012,55.087776,64.754676
100.103468,17.725432,-109.349568,55.108272,64.783484
100.079076,17.65028,-109.463776,55.102412,64.695612
100.086388,17.637596,-109.453028,55.046764,64.760052
100.07224,17.641988,-109.481824,54.99502,64.730756
100.030788,17.609776,-109.540888,55.01992,64.7083
100.065904,17.650768,-109.45352,55.00576,64.79276
100.03712,17.65516,-109.487684,55.030164,64.773228
100.01516,17.587328,-109.526244,55.025776,64.752232
100.108348,17.604408,-109.509648,55.004296,64.763952
100.086388,17.60246,-109.529656,54.92326,64.754676
100.020532,17.627348,-109.483776,55.01992,64.77616
100.017616,17.578548,-109.548204,54.956456,64.730756
99.975648,17.613196,-109.542348,54.924236,64.763464
99.955652,17.638572,-109.485248,54.984284,64.742956
100.062488,17.637108,-109.454004,55.031636,64.813264
100.058592,17.674684,-109.434484,55.046284,64.838648
100.03712,17.69176,-109.42716,55.029188,64.779572
100.059084,17.71372,-109.440832,55.009668,64.82058
100.09176,17.741052,-109.391048,55.029188,64.864032
100.135668,17.821568,-109.358832,55.057988,64.913824
100.084936,17.719576,-109.428632,55.001848,64.86256
100.1547,17.796684,-109.377388,55.036028,64.859148
100.04298,17.711284,-109.463776,54.924236,64.761028
100.101512,17.704448,-109.410572,54.943768,64.831804
100.07372,17.675168,-109.44522,54.929616,64.782508
100.054688,17.653208,-109.49062,55.01992,64.790312
100.146888,17.769356,-109.36762,55.036028,64.892836
100.128844,17.755692,-109.36762,54.940352,64.866956
100.212268,17.808392,-109.307588,55.019428,64.896248
100.137132,17.770332,-109.358348,54.984764,64.885512
100.128356,17.75862,-109.368596,54.921312,64.8982
100.119092,17.72202,-109.36176,54.861748,64.802032
100.13274,17.7635,-109.34566,55.03114,64.891856
100.102016,17.774236,-109.404228,54.954504,64.87086
100.147864,17.765452,-109.332476,54.978912,64.873792
100.087868,17.71372,-109.375916,54.932048,64.845476
100.102992,17.693712,-109.41106,54.796828,64.85866
100.10786,17.78302,-109.3398,55.029188,64.892836
100.094688,17.728852,-109.382752,54.909588,64.894788
100.236656,17.819128,-109.304656,54.921312,64.97094
100.155676,17.79522,-109.33492,55.049696,64.941156
100.181044,17.774724,-109.346636,54.886156,64.92652
100.171764,17.789852,-109.322716,54.956456,64.922612
100.170312,17.766916,-109.384216,55.165388,64.904548
100.147864,17.770332,-109.349568,54.90764,64.911388
100.191296,17.843532,-109.312468,54.856872,64.997308
100.17274,17.820592,-109.341264,55.149768,64.960688
100.175196,17.857192,-109.329552,55.032612,64.995348
100.161036,17.782044,-109.339312,54.834908,64.955324
100.159096,17.794244,-109.322228,55.083868,64.960688
100.248852,17.908924,-109.246088,55.14098,65.033916
100.251292,17.894772,-109.215344,54.95548,65.039776
100.276672,17.966992,-109.213392,55.160016,65.060772
100.184936,17.877692,-109.25634,55.053596,65.019268
100.247388,17.910388,-109.202656,55.025288,65.088104
100.260572,17.953332,-109.223152,55.189796,65.084204
100.2391,17.935764,-109.249016,55.069704,65.054424
100.225928,17.8977,-109.277812,55.00332,65.047584
100.20836,17.888916,-109.234864,55.058968,65.065648
100.225928,17.94894,-109.231452,55.074592,65.082732
100.278612,17.986028,-109.195332,55.071172,65.091516
100.195192,17.896724,-109.248536,55.061412,65.079316
100.252272,17.910388,-109.25732,54.95938,65.033916
100.29618,18.025556,-109.178248,54.964264,65.138872
100.316676,18.0075,-109.130904,55.175636,65.1916
100.310816,18.080212,-109.071852,55.222984,65.232116
100.220556,17.950896,-109.20216,54.962312,65.112024
100.264952,17.957236,-109.139204,55.050184,65.133996
100.34984,18.10266,-109.055248,55.134632,65.236024
100.382532,18.09388,-109.074284,55.096064,65.216988
100.370336,18.09046,-109.06062,55.278644,65.269708
100.404968,18.117296,-109.03866,55.118036,65.287776
100.421556,18.15878,-109.01084,55.026256,65.264824
100.392772,18.162684,-108.981068,55.190284,65.283864
100.449364,18.16854,-108.9674,55.190772,65.323896
100.391796,18.115832,-109.00352,55.021868,65.285332
100.470836,18.159268,-108.975208,55.163432,65.26336
100.466932,18.171468,-108.973748,55.178564,65.336592
100.471324,18.181716,-108.954224,55.28108,65.35172
100.508888,18.189524,-108.964472,55.21078,65.363928
100.410828,18.16024,-109.021088,55.084352,65.306812
100.445948,18.184156,-108.978136,55.198096,65.36588
100.409364,18.181716,-108.998152,55.036512,65.331712
100.404968,18.190988,-109.016692,54.998924,65.302904
100.419116,18.241252,-108.954224,55.1976,65.408356
100.450832,18.22466,-108.978632,55.17124,65.349776
100.476196,18.193916,-108.950804,55.257648,65.384428
100.471324,18.259796,-108.981068,55.18784,65.385408
100.467908,18.297372,-109.009864,55.014056,65.335616
100.515724,18.316892,-108.938112,55.297676,65.411284
100.467908,18.284196,-108.95276,55.221528,65.390288
100.59182,18.3247,-108.94934,55.127796,65.421532
100.56012,18.309572,-108.907856,55.222504,65.484996
100.598168,18.34178,-108.85612,55.28352,65.447408
100.583044,18.416444,-108.82342,55.28498,65.566524
100.6089,18.35398,-108.863448,55.220552,65.58556
100.537184,18.365692,-108.864416,55.260088,65.45424
100.511816,18.352516,-108.896632,55.231776,65.504528
100.513768,18.356908,-108.918108,55.184912,65.530888
100.559144,18.3735,-108.850264,55.231288,65.518188
100.59182,18.3979,-108.899072,55.248372,65.53626
100.493764,18.3125,-108.959596,55.168312,65.43374
100.472792,18.31494,-108.946904,55.231288,65.534792
100.582556,18.4062,-108.862468,55.1976,65.615832
100.640124,18.455972,-108.791212,55.19712,65.625592
100.593288,18.436452,-108.852216,55.25374,65.596788
100.513268,18.363744,-108.905904,55.15172,65.515752
100.506444,18.420836,-108.864904,55.210296,65.59386
100.629872,18.496476,-108.79804,55.244464,65.636336
100.594264,18.437916,-108.84782,55.20932,65.540648
100.624512,18.486228,-108.812188,55.244464,65.63194
100.590356,18.450116,-108.854168,55.203948,65.635844
100.597192,18.44426,-108.804384,55.240076,65.636336
100.605004,18.503796,-108.785344,55.242028,65.676368
100.593288,18.45158,-108.829272,55.228852,65.669044
100.590356,18.50282,-108.755092,55.247392,65.691988
100.639636,18.560408,-108.748744,55.243004,65.712984
100.555724,18.5404,-108.805848,55.261548,65.703704
100.62744,18.571144,-108.800972,55.302556,65.701752
100.644032,18.534544,-108.758992,55.304512,65.710536
100.613292,18.493548,-108.748256,55.275708,65.694428
100.615248,18.552108,-108.684808,55.300116,65.75594
100.621092,18.495012,-108.776564,55.223964,65.68662
100.683544,18.542836,-108.76192,55.320136,65.773024
100.638172,18.531612,-108.735572,55.282056,65.753984
100.640612,18.525756,-108.801948,55.276196,65.744716
100.670372,18.621892,-108.688716,55.361132,65.806224
100.607436,18.539424,-108.750208,55.2269,65.706636
100.638172,18.555528,-108.82342,55.27962,65.75594
100.643544,18.5687,-108.796576,55.299628,65.787672
100.65476,18.608716,-108.741424,55.32794,65.801824
100.718676,18.629212,-108.726776,55.24886,65.785228
100.659156,18.5687,-108.757044,55.313788,65.745196
100.647436,18.610668,-108.746308,55.305976,65.801824
100.67086,18.630676,-108.726292,55.234704,65.80378
100.677196,18.617988,-108.782912,55.318664,65.778392
100.745508,18.662396,-108.692616,55.302556,65.858452
100.710864,18.701436,-108.73264,55.324036,65.87798
100.675256,18.660936,-108.747284,55.38164,65.861388
100.740624,18.665816,-108.708232,55.305976,65.837956
100.721596,18.674108,-108.728728,55.27962,65.815984
100.721596,18.723396,-108.729712,55.384564,65.878956
100.778188,18.759508,-108.657964,55.389448,65.898
100.70598,18.737548,-108.69652,55.277172,65.855524
100.68988,18.756092,-108.73362,55.291328,65.895076
100.680128,18.706316,-108.713112,55.31916,65.878472
100.747936,18.750236,-108.658448,55.350396,65.946332
100.78258,18.831736,-108.685292,55.39384,66.020036
100.788428,18.80538,-108.578404,55.386516,65.9722
100.846484,18.857112,-108.606224,55.454864,66.041032
100.848436,18.901516,-108.611596,55.420204,66.12256
100.868932,18.828804,-108.580848,55.392376,66.1045
100.846984,18.855156,-108.655036,55.419708,66.080092
100.848924,18.897124,-108.555956,55.526616,66.15674
100.840148,18.900052,-108.564252,55.47878,66.107924
100.897716,18.985456,-108.561324,55.514904,66.06252
100.851368,18.890296,-108.610132,55.48562,66.06642
100.761596,18.838564,-108.618432,55.476344,66.073256
100.794776,18.841008,-108.63502,55.339656,66.037132
100.838196,18.863944,-108.61794,55.439728,66.05324
100.858204,18.923476,-108.551564,55.51734,66.132812
100.76404,18.883952,-108.597924,55.361628,66.063976
100.76892,18.847352,-108.66382,55.39726,66.025904
100.779164,18.876144,-108.682856,55.42118,66.016624
100.806004,18.891756,-108.633068,55.387988,66.10938
100.841124,18.895172,-108.64088,55.326476,66.076672
100.827956,18.918596,-108.583288,55.428984,66.058116
100.744044,18.821,-108.71458,55.38506,66.02444
100.791356,18.892732,-108.689196,55.420204,66.085456
100.729896,18.896148,-108.641856,55.378712,66.04446
100.814296,18.876632,-108.69798,55.37334,66.069348
100.854296,18.899564,-108.670656,55.440216,66.06154
100.762572,18.851744,-108.65406,55.419708,66.031764
100.889428,18.931772,-108.584752,55.438264,66.132332
100.879176,18.946904,-108.612572,55.404576,66.090828
100.844532,18.9591,-108.635512,55.453392,66.188952
100.863072,18.92738,-108.559368,55.4739,66.18554
100.82356,18.889808,-108.67798,55.405072,66.082524
100.828932,18.975208,-108.547168,55.488056,66.170396
100.951868,19.005464,-108.487628,55.465112,66.240208
100.926988,19.009856,-108.701396,55.45926,66.258272
100.906004,18.978136,-108.47152,55.566164,66.214824
100.929908,18.96154,-108.544728,55.425572,66.25144
100.9182,19.022544,-108.652592,55.428984,66.231916
100.941136,19.01376,-108.377808,55.516368,66.170396
100.956264,19.070364,-108.61062,55.545656,66.375928
100.99138,19.0406,-108.5008,55.487572,66.41352
101.038708,19.080124,-108.337788,55.547124,66.2036
100.949428,19.072804,-108.69652,55.514904,66.292448
100.979188,19.088908,-108.479328,55.48708,66.450136
101.039196,19.130876,-108.38318,55.560784,66.396916
101.002612,19.075244,-108.585728,55.552,66.167964
101.031884,19.144544,-108.33144,55.527592,66.311
100.966992,19.057188,-108.497868,55.481708,66.322712
101.119688,19.169432,-108.421248,55.684776,66.424256
101.002612,19.147472,-108.323144,55.535896,66.32516
101.064076,19.119652,-108.44516,55.567628,66.3359
101.173364,19.252876,-108.331928,55.722368,66.501392
101.121644,19.248488,-108.22846,55.682832,66.474048
101.239708,19.380244,-108.227484,55.717,66.575592
101.10652,19.271424,-108.381708,55.659888,66.42816
101.230932,19.259712,-108.17672,55.720912,66.508228
101.258252,19.3212,-108.258716,55.744344,66.495528
101.257276,19.315832,-108.307044,55.78388,66.524336
101.321668,19.3617,-108.146948,55.775084,66.599516
101.231908,19.341696,-108.267016,55.735548,66.514576
101.24702,19.344136,-108.205028,55.762404,66.526288
101.256788,19.399764,-108.145484,55.779488,66.57022
101.366552,19.474432,-108.17672,55.85124,66.624904
101.283128,19.426608,-108.137676,55.937648,66.623924
101.273864,19.44076,-108.13914,55.872724,66.606348
101.243128,19.423192,-108.227968,55.751656,66.572664
101.314356,19.510548,-108.104492,55.891756,66.640032
101.448024,19.544212,-108.049824,55.93374,66.741576
101.360692,19.505176,-108.156708,55.881508,66.688848
101.430468,19.580816,-108.012244,55.932276,66.709352
101.424608,19.5896,-108.08448,55.947408,66.74206
101.377296,19.559344,-108.056164,55.956196,66.727424
101.385584,19.569104,-108.018104,55.945948,66.772816
101.340208,19.52762,-108.169892,55.861988,66.661512
101.353868,19.58228,-108.04738,55.938136,66.693244
101.379724,19.585696,-108.001988,55.947408,66.733772
101.412904,19.555928,-108.083984,55.964984,66.772816
101.375816,19.595944,-108.117664,55.95522,66.762568
101.384608,19.57496,-108.057636,55.930812,66.70204
101.432896,19.598384,-108.04836,55.966448,66.777704
101.410948,19.608632,-108.036156,55.924464,66.803572
101.37632,19.59692,-108.031764,56.0177,66.779656
101.368504,19.636452,-108.039576,55.97816,66.819688
101.380212,19.623272,-108.048848,55.827808,66.759156
101.447044,19.611072,-108.046404,55.91226,66.793812
101.469984,19.685736,-108.009312,56.051384,66.861664
101.414368,19.646696,-107.98686,55.939112,66.809436
101.430468,19.662312,-107.983448,55.94936,66.831892
101.493396,19.70428,-108.016148,56.058216,66.8026
101.534864,19.703792,-107.984908,56.029908,66.84312
101.615368,19.773576,-107.906328,56.067988,66.92708
101.505104,19.72868,-107.940008,56.0138,66.8148
101.507544,19.736488,-107.889252,56.085552,66.857276
101.668056,19.74576,-107.922924,56.138276,66.987616
101.56024,19.715504,-107.9034,56.011848,66.9388
101.598292,19.816032,-107.834584,56.0631,66.928552
101.551452,19.73112,-107.981496,56.05578,66.869484
101.588536,19.736,-107.963432,56.14218,66.88266
101.630492,19.822376,-107.852644,56.007452,66.951984
101.599756,19.769672,-107.890712,56.111432,66.91684
101.550964,19.776992,-108.02346,56.160248,66.91244
101.627564,19.8092,-107.778944,55.95132,66.970532
101.580236,19.775528,-107.940008,56.09336,66.929524
101.588536,19.801884,-108.037132,56.075304,66.91732
101.5895,19.774556,-107.840924,55.996716,66.898284
101.59878,19.822864,-107.990276,56.10948,66.986156
101.664148,19.849216,-107.871672,56.167076,66.977368
101.664148,19.87752,-107.757952,56.139252,66.988112
101.660744,19.891672,-107.890228,56.080676,67.003736
101.682204,19.881424,-107.802864,56.18416,66.999336
101.69586,19.91656,-107.720372,56.24616,67.033996
101.693908,19.917052,-107.860936,56.196852,67.016912
101.645616,19.893624,-107.862404,56.028932,66.964184
101.66024,19.867272,-107.78626,56.149992,66.998364
101.776844,20.000984,-107.894616,56.239812,67.1414
101.697328,19.923396,-107.759908,56.090436,67.024232
101.692444,19.890208,-107.722328,56.2364,66.957836
101.62804,19.898016,-107.94196,56.037232,66.95052
101.768556,19.923396,-107.73404,56.176836,67.088184
101.79392,20.020992,-107.677424,56.298876,67.127728
101.686108,19.933644,-107.930736,56.136324,66.977856
101.673424,19.880448,-107.79944,56.174884,66.903648
101.62268,19.873128,-107.858008,56.051384,66.977368
101.714392,19.9395,-107.837512,56.191484,67.0506
101.705616,19.969264,-107.718908,56.376984,66.999336
101.704152,19.908264,-107.85948,56.064564,66.982252
101.642688,19.858488,-107.824336,56.1002,66.935384
101.731972,19.944868,-107.76772,56.207592,67.007148
101.739772,19.963408,-107.808228,56.17196,66.963704
101.782704,19.955116,-107.673516,56.362336,67.099416
101.771484,19.963896,-107.772596,56.212476,67.03302
101.645116,19.876544,-107.852156,56.141204,66.828956
101.817348,19.978532,-107.647652,56.351112,67.173132
101.680248,19.889232,-107.889252,56.133392,66.928552
101.674388,19.943404,-107.809196,56.208568,66.968092
101.698792,19.957064,-107.727208,56.267144,66.892912
101.69342,19.8824,-107.902912,56.078724,66.881684
101.855884,20.035144,-107.712072,56.108504,67.220484
101.681224,19.95658,-107.79944,56.38138,66.93636
101.797828,19.998544,-107.713048,56.332564,67.066704
101.80222,20.008304,-107.733064,56.218824,67.108196
101.805628,20.057592,-107.718908,56.38626,67.058404
101.811488,20.043932,-107.656928,56.334516,67.053032
101.842712,20.063936,-107.740388,56.294,67.069636
101.841248,20.045392,-107.728676,56.224196,67.116016
101.810512,19.999032,-107.733064,56.256896,66.99348
101.77782,20.0166,-107.757952,56.327684,66.986156
101.784656,20.035144,-107.756004,56.40774,67.105268
101.847096,20.16788,-107.570044,56.489256,67.191192
101.795876,20.084432,-107.72086,56.255432,67.047668
101.939308,20.186916,-107.662292,56.487304,67.2156
101.900768,20.164464,-107.578344,56.494628,67.244404
101.9593,20.163,-107.580296,56.532704,67.211696
101.983704,20.230348,-107.55248,56.577612,67.236104
101.895396,20.186916,-107.61056,56.486824,67.170684
101.953456,20.264996,-107.618852,56.587376,67.174592
101.895396,20.188864,-107.653996,56.432628,67.170684
101.875404,20.192284,-107.61544,56.37796,67.178008
101.9032,20.162024,-107.652044,56.4834,67.130652
101.849536,20.10786,-107.673036,56.481444,67.149208
101.817824,20.127864,-107.745268,56.535144,67.138472
101.866612,20.191792,-107.628612,56.283748,67.127728
101.876856,20.192772,-107.61544,56.47022,67.17948
101.845152,20.18984,-107.591524,56.678172,67.246356
101.830028,20.1752,-107.633496,56.377464,67.178504
101.841248,20.147384,-107.669616,56.39554,67.18924
101.842224,20.15812,-107.626176,56.456556,67.23122
101.849048,20.160072,-107.627636,56.478028,67.170204
101.79734,20.146408,-107.657904,56.46192,67.150184
101.844664,20.147872,-107.691576,56.357948,67.14286
101.84612,20.13226,-107.634468,56.417992,67.158484
