P1,P2,P3,P4,P5
37.666076,-14.187904,-137.09846,4.035212,52.246484
37.743652,-14.22548,-137.085292,4.068408,52.179608
37.79536,-14.144472,-137.02964,4.138212,52.270892
37.755848,-14.200592,-137.069664,4.058156,52.223548
37.79536,-14.167408,-137.083812,4.097696,52.192792
37.697304,-14.275256,-137.179968,3.974196,52.177656
37.736816,-14.253784,-137.1541,4.03668,52.170332
37.65876,-14.251832,-137.198524,4.060108,52.182044
37.691936,-14.268424,-137.192664,3.990304,52.213776
37.729012,-14.233776,-137.184852,4.05718,52.225984
37.671936,-14.285504,-137.226344,4.013736,52.137132
37.739748,-14.209376,-137.179968,4.09672,52.263084
37.689496,-14.275744,-137.240004,4.010808,52.17912
37.684132,-14.31332,-137.27124,3.945392,52.163008
37.569484,-14.367,-137.319068,3.96248,52.149336
37.741212,-14.21816,-137.198524,4.109412,52.213776
37.710472,-14.219624,-137.194128,4.077196,52.214272
37.708528,-14.262568,-137.22732,4.014712,52.219148
37.70804,-14.300144,-137.294176,3.971756,52.150804
37.543132,-14.354312,-137.332252,3.939536,52.047804
37.686572,-14.199128,-137.190224,4.10502,52.294324
37.565088,-14.333328,-137.355188,3.943928,52.146412
37.5407,-14.349432,-137.346888,3.977124,52.104424
37.520696,-14.347968,-137.357628,3.998604,51.996052
37.623144,-14.30844,-137.371776,4.011296,52.187908
37.644612,-14.307464,-137.341516,3.998116,52.112724
37.531916,-14.390424,-137.477208,3.929772,52.007276
37.484108,-14.377248,-137.442064,3.910736,52.149336
37.520696,-14.331376,-137.394728,3.965896,52.013136
37.471416,-14.373832,-137.457188,3.957108,52.010204
37.444096,-14.40116,-137.435228,3.891208,51.93844
37.46654,-14.388472,-137.516736,3.879004,51.95602
37.461664,-14.465088,-137.567004,3.88584,51.897924
37.505084,-14.431416,-137.444508,3.879492,52.04926
37.428004,-14.441664,-137.533336,3.877052,52.077576
37.43678,-14.517304,-137.591908,3.800412,51.83788
37.455804,-14.484608,-137.508936,3.839952,51.868636
37.401656,-14.514376,-137.622168,3.816032,52.02876
37.376776,-14.555368,-137.647044,3.796508,51.903296
37.379216,-14.575376,-137.655348,3.769168,51.814448
37.408484,-14.548536,-137.664136,3.769656,51.8906
37.392388,-14.526576,-137.602636,3.81652,51.91208
37.365068,-14.542192,-137.645104,3.771612,51.871076
37.374336,-14.498272,-137.642176,3.793576,51.921852
37.354332,-14.588552,-137.71294,3.713032,51.849592
37.410924,-14.591968,-137.735388,3.72182,51.83446
37.440688,-14.467528,-137.581164,3.787232,51.929176
37.440196,-14.5378,-137.67682,3.775516,51.8989
37.488496,-14.570984,-137.694884,3.815056,51.936004
37.423608,-14.492904,-137.613868,3.817496,51.998976
37.400196,-14.515352,-137.668532,3.818964,51.939912
37.429468,-14.592944,-137.705616,3.799924,51.857408
37.434344,-14.505592,-137.628028,3.770636,51.937464
37.42068,-14.485096,-137.711488,3.801876,51.929176
37.512892,-14.448496,-137.602636,3.865336,51.978472
37.516792,-14.466064,-137.562624,3.849228,52.0063
37.387016,-14.538776,-137.684644,3.801876,51.911104
37.474348,-14.443616,-137.627052,3.899996,51.969196
37.430928,-14.516328,-137.702696,3.824332,51.910132
37.512404,-14.370416,-137.552368,3.955156,52.057068
37.481664,-14.45728,-137.662184,3.841416,51.979448
37.46898,-14.529504,-137.670972,3.831168,51.958948
37.507032,-14.397256,-137.600208,3.90732,52.010204
37.515816,-14.450448,-137.642664,3.858988,52.02876
37.599732,-14.369928,-137.559204,3.936116,52.04926
37.523132,-14.441664,-137.608008,3.88486,51.985316
37.488008,-14.450448,-137.66316,3.913664,52.019484
37.508984,-14.383104,-137.575792,3.915128,52.042432
37.455324,-14.470944,-137.609472,3.879492,51.99654
37.398732,-14.489976,-137.694396,3.888768,51.951628
37.526064,-14.489976,-137.674388,3.87754,51.952608
37.546064,-14.472896,-137.710008,3.87754,51.985796
37.511916,-14.448984,-137.692932,3.937096,51.977496
37.464592,-14.505592,-137.722704,3.826284,51.876448
37.43288,-14.495832,-137.75736,3.836048,51.91208
37.477276,-14.489976,-137.689516,3.921472,51.928192
37.470928,-14.470944,-137.669508,3.897064,51.962364
37.434344,-14.531456,-137.77346,3.856548,51.887672
37.460688,-14.46948,-137.72368,3.858012,51.850084
37.444588,-14.489976,-137.708556,3.870216,51.963832
37.523132,-14.455328,-137.718312,3.940512,51.97262
37.447516,-14.48656,-137.738316,3.858504,51.78418
37.387016,-14.532432,-137.770056,3.835072,51.846668
37.444096,-14.453376,-137.796888,3.863872,51.95016
37.4802,-14.473384,-137.786644,3.846784,51.842268
37.53728,-14.448496,-137.693908,3.941,51.9321
37.481664,-14.509984,-137.786644,3.855084,51.816884
37.408484,-14.507056,-137.774928,3.8463,51.836412
37.444096,-14.498272,-137.863268,3.855084,51.922332
37.374824,-14.512912,-137.809584,3.831652,51.81396
37.492396,-14.487048,-137.707092,3.912196,51.929176
37.5368,-14.48656,-137.831056,3.904876,51.925752
37.461176,-14.496808,-137.777856,3.872656,51.895972
37.459224,-14.507544,-137.769068,3.841904,51.881816
37.440688,-14.48168,-137.806652,3.885352,51.886696
37.40312,-14.531456,-137.811536,3.854108,51.826656
37.53094,-14.461184,-137.73784,3.905852,51.876936
37.397752,-14.577328,-137.876452,3.818964,51.812004
37.386528,-14.572448,-137.870592,3.841416,51.821284
37.452392,-14.486072,-137.8291,3.885352,51.812984
37.475324,-14.514376,-137.92184,3.874124,51.78174
37.505572,-14.489488,-137.79298,3.912688,51.870588
37.44898,-14.539752,-137.844728,3.810176,51.811028
37.422632,-14.537312,-137.937464,3.84532,51.753912
37.401656,-14.571472,-137.891088,3.839952,51.733412
37.485572,-14.554392,-137.893532,3.848252,51.826656
37.350916,-14.542192,-137.889624,3.868268,51.750008
37.3958,-14.544632,-137.908668,3.872656,51.739264
37.329456,-14.687616,-137.995532,3.734512,51.550824
37.401656,-14.596848,-137.89304,3.888768,51.814936
37.36214,-14.63052,-137.973572,3.843856,51.746588
37.440196,-14.565616,-137.932092,3.889256,51.677752
37.356288,-14.573912,-137.95796,3.844832,51.716808
37.282616,-14.658824,-137.97748,3.731092,51.729504
37.483128,-14.502664,-137.86864,3.911708,51.787104
37.374336,-14.594408,-137.940868,3.85362,51.655788
37.421168,-14.511936,-137.93014,3.904388,51.791992
37.33238,-14.617832,-137.984804,3.842392,51.700208
37.484108,-14.528528,-137.875964,3.911708,51.791992
37.43288,-14.57928,-138.035072,3.828236,51.69192
37.461176,-14.563176,-137.958448,3.88584,51.717304
37.453856,-14.533408,-137.935512,3.858012,51.675316
37.389948,-14.591968,-138.025304,3.807244,51.717784
37.416292,-14.502664,-138.008228,3.927332,51.770512
37.288472,-14.668096,-138.087292,3.762336,51.56206
37.377264,-14.556832,-137.996508,3.895604,51.72462
37.29872,-14.705672,-138.130248,3.794064,51.583052
37.528496,-14.573424,-137.985292,3.920984,51.742192
37.386528,-14.62808,-138.101452,3.809688,51.666524
37.29384,-14.695424,-138.136108,3.79846,51.63626
37.366528,-14.639304,-138.114624,3.806268,51.655296
37.28164,-14.72812,-138.159532,3.696436,51.515192
37.440196,-14.570984,-138.045324,3.879492,51.60648
37.41678,-14.650528,-138.153676,3.796016,51.672868
37.387508,-14.672488,-138.104384,3.84874,51.58158
37.372868,-14.590992,-138.12732,3.872656,51.525932
37.352868,-14.665656,-138.19956,3.78186,51.591352
37.331404,-14.681272,-138.140992,3.819448,51.555712
37.376776,-14.644184,-138.15172,3.84776,51.616248
37.305548,-14.668096,-138.273256,3.760872,51.538136
37.347504,-14.661264,-138.14342,3.812616,51.526912
37.396776,-14.5866,-138.14684,3.874612,51.624544
37.380196,-14.607584,-138.193212,3.874124,51.638216
37.317744,-14.67932,-138.228356,3.784792,51.479552
37.250904,-14.75252,-138.369896,3.728164,51.374596
37.340672,-14.679808,-138.22444,3.83458,51.496636
37.425072,-14.646624,-138.170764,3.84044,51.564012
37.345552,-14.646624,-138.277148,3.852156,51.524956
37.2914,-14.699328,-138.257152,3.801876,51.48102
37.302132,-14.697376,-138.263488,3.797972,51.466864
37.196752,-14.755448,-138.401124,3.735976,51.4239
37.3153,-14.700304,-138.287904,3.797972,51.444892
37.25432,-14.753008,-138.336696,3.762336,51.435132
37.327992,-14.695424,-138.304004,3.834096,51.520564
37.347992,-14.668584,-138.310352,3.776004,51.394612
37.279204,-14.78668,-138.343532,3.792112,51.434636
37.284076,-14.70372,-138.31278,3.82482,51.479552
37.168944,-14.775944,-138.44164,3.696436,51.387288
37.337256,-14.7452,-138.370372,3.8092,51.370204
37.304084,-14.797904,-138.415772,3.740856,51.367272
37.270424,-14.760328,-138.38014,3.767704,51.435132
37.189924,-14.77936,-138.433824,3.744272,51.350188
37.24456,-14.79644,-138.454332,3.710592,51.350672
37.248952,-14.782776,-138.418212,3.73744,51.341396
37.291888,-14.727144,-138.403564,3.799436,51.369716
37.276276,-14.785704,-138.428944,3.709616,51.362392
37.223584,-14.807664,-138.395764,3.769656,51.332124
37.267492,-14.761304,-138.447984,3.734512,51.272572
37.196752,-14.865736,-138.51582,3.67984,51.321868
37.285052,-14.777408,-138.455312,3.76136,51.3536
37.176264,-14.858904,-138.573412,3.652988,51.247668
37.268468,-14.812544,-138.486048,3.73744,51.33554
37.209436,-14.804736,-138.488488,3.736952,51.26768
37.191388,-14.849632,-138.539244,3.72914,51.330168
37.256276,-14.802296,-138.52168,3.732072,51.294048
37.160652,-14.919416,-138.624184,3.67642,51.17932
37.271392,-14.834504,-138.52754,3.795528,51.358972
37.29482,-14.827184,-138.511928,3.744272,51.270616
37.288472,-14.817424,-138.501672,3.770144,51.29746
37.182604,-14.875496,-138.582692,3.680816,51.237416
37.18358,-14.910144,-138.58806,3.592944,51.135388
37.09674,-14.939424,-138.72716,3.594896,51.12074
37.194312,-14.926736,-138.652,3.648596,51.244252
37.156752,-14.978468,-138.675428,3.595384,51.061668
37.172844,-14.977,-138.67152,3.64176,51.173952
37.16992,-14.916488,-138.658336,3.661288,51.211052
37.162116,-14.934056,-138.716432,3.625164,51.086568
37.26554,-14.887208,-138.613928,3.706688,51.27354
37.109424,-14.937472,-138.68518,3.628584,51.115856
37.169432,-14.924296,-138.66078,3.625652,51.10268
37.16992,-14.93796,-138.662244,3.608568,51.133436
37.209436,-14.931128,-138.698364,3.61882,51.130992
37.176264,-14.910144,-138.679332,3.667636,51.072408
37.203584,-14.995544,-138.723744,3.65006,51.075832
37.168944,-15.00628,-138.754004,3.611008,51.020668
37.245052,-14.898432,-138.646144,3.699364,51.125624
37.176752,-14.97212,-138.762304,3.655432,51.068504
37.199676,-14.966264,-138.739356,3.649084,51.045564
37.164552,-14.975048,-138.747656,3.585624,51.109508
37.1948,-14.933568,-138.78524,3.612472,51.060204
37.262128,-14.874032,-138.69348,3.71352,51.102184
37.176264,-14.988224,-138.734972,3.631512,51.101704
37.248468,-14.91844,-138.739356,3.68228,51.098284
37.155772,-14.960408,-138.772072,3.621748,51.00846
37.210412,-14.966752,-138.78622,3.634928,51.05484
37.182604,-15.007744,-138.854064,3.627116,51.025544
37.22066,-14.977488,-138.749608,3.64274,51.060204
37.136256,-14.989688,-138.768652,3.60564,51.03434
37.164064,-14.997496,-138.85454,3.612472,50.980144
37.254808,-14.884768,-138.720812,3.679348,51.073876
37.172844,-15.01946,-138.772072,3.601244,51.001136
37.22212,-14.975536,-138.815504,3.633464,50.98698
37.160652,-14.952112,-138.816968,3.621748,50.9489
37.247492,-14.945768,-138.770592,3.654456,51.043604
37.208952,-15.013604,-138.84088,3.632976,50.935228
37.219196,-15.041904,-138.8687,3.598316,50.973796
37.189436,-15.026288,-138.848692,3.53388,51.003576
37.086012,-15.119984,-138.991212,3.50752,50.841992
37.227,-15.050204,-138.893592,3.5661,50.966472
37.203096,-15.02824,-138.829164,3.611496,50.971852
37.141136,-15.128772,-138.921412,3.560728,50.872748
37.16748,-15.014576,-138.914088,3.585136,50.915216
37.109912,-15.0951,-138.949232,3.541692,50.851752
37.128448,-15.08778,-138.951672,3.590996,50.927416
37.143092,-15.043856,-138.94386,3.532904,50.928888
37.087468,-15.089244,-138.944836,3.545108,50.796588
37.119184,-15.063868,-138.957044,3.56268,50.868352
37.092352,-15.155612,-138.998524,3.447968,50.831248
37.090888,-15.121452,-139.031712,3.522164,50.793172
37.097228,-15.10486,-139.028296,3.504588,50.778032
37.180164,-15.078508,-138.97998,3.552428,50.863472
37.108936,-15.132188,-138.989748,3.600756,50.8664
37.156264,-15.026776,-138.97754,3.672028,50.881532
37.124548,-15.1439,-139.003404,3.550476,50.755096
37.075764,-15.208316,-139.113232,3.493364,50.739472
37.134308,-15.099976,-139.086388,3.54218,50.855656
37.079664,-15.244428,-139.104432,3.501172,50.643788
37.186992,-15.123404,-139.028796,3.59734,50.864928
37.051368,-15.210756,-139.137636,3.480672,50.73362
37.158216,-15.11706,-139.046364,3.5661,50.665752
37.088448,-15.175132,-139.137636,3.500684,50.799516
37.04942,-15.226372,-139.165456,3.475788,50.78878
37.148936,-15.133652,-139.071252,3.566588,50.6804
37.025024,-15.220028,-139.234264,3.471396,50.694068
37.130888,-15.143412,-139.101024,3.576352,50.847844
37.099184,-15.167324,-139.14934,3.451868,50.691632
37.174312,-15.13658,-139.141052,3.528508,50.7424
37.11772,-15.165372,-139.160084,3.54462,50.69846
37.112836,-15.186844,-139.175208,3.4919,50.785852
37.062104,-15.16342,-139.142504,3.469932,50.633044
37.099664,-15.137068,-139.149828,3.46798,50.669176
37.25188,-15.066304,-139.168872,3.56024,50.86786
37.053808,-15.247844,-139.26112,3.43332,50.638904
37.163084,-15.12682,-139.163,3.57684,50.693584
37.041612,-15.201972,-139.2245,3.4631,50.655992
37.18114,-15.160492,-139.100536,3.547548,50.797564
37.13382,-15.156588,-139.198644,3.552428,50.731172
36.9899,-15.229788,-139.276732,3.494828,50.65648
37.088448,-15.127308,-139.220116,3.532904,50.750208
36.997704,-15.2415,-139.31284,3.474324,50.6682
37.176752,-15.141948,-139.187416,3.605148,50.78878
37.121136,-15.14878,-139.2245,3.515328,50.712132
37.187968,-15.125356,-139.182532,3.50166,50.774132
37.163576,-15.17318,-139.225,3.516792,50.66966
37.12016,-15.146828,-139.202052,3.564632,50.669176
37.044536,-15.218564,-139.257692,3.498732,50.665752
37.163084,-15.1805,-139.271852,3.555844,50.71604
37.150892,-15.152196,-139.270876,3.519236,50.6394
37.193824,-15.170252,-139.22694,3.52314,50.676008
37.184068,-15.08046,-139.195228,3.591972,50.73752
37.0904,-15.196116,-139.26306,3.527048,50.690656
37.229924,-15.128284,-139.205468,3.588064,50.75412
37.113324,-15.1805,-139.267456,3.519724,50.608636
37.233344,-15.138044,-139.234752,3.57342,50.61352
37.191388,-15.10974,-139.249892,3.580252,50.772664
37.101128,-15.2171,-139.28894,3.561216,50.6599
37.220172,-15.169276,-139.175208,3.630536,50.662336
37.072352,-15.244916,-139.327,3.46554,50.59594
37.072352,-15.244916,-139.248912,3.527048,50.6394
37.113324,-15.176596,-139.221092,3.609544,50.69846
37.088448,-15.231252,-139.317724,3.542668,50.496844
37.103084,-15.17562,-139.219628,3.596364,50.705296
37.14748,-15.183428,-139.249892,3.577812,50.620348
37.115764,-15.211732,-139.270876,3.561216,50.580328
37.092352,-15.205388,-139.290892,3.53974,50.76046
37.119672,-15.230276,-139.34214,3.58172,50.572508
37.051856,-15.287372,-139.370436,3.53974,50.562752
37.018684,-15.3025,-139.351892,3.429904,50.62426
37.08064,-15.276636,-139.331396,3.476764,50.511492
37.171388,-15.2293,-139.3026,3.630048,50.63842
37.209436,-15.162932,-139.276244,3.724748,50.779012
37.140648,-15.27566,-139.381176,3.511424,50.478288
37.147968,-15.266388,-139.328468,3.534856,50.56714
37.139184,-15.232716,-139.356288,3.593924,50.68626
37.196752,-15.2049,-139.304552,3.622724,50.605712
37.232856,-15.199044,-139.273316,3.579764,50.62426
37.083568,-15.326412,-139.432912,3.485064,50.530528
37.08308,-15.297132,-139.456824,3.49092,50.476336
37.038684,-15.335196,-139.429004,3.516792,50.413368
37.068932,-15.342516,-139.420228,3.57098,50.624748
37.11772,-15.22686,-139.373852,3.564148,50.602288
37.07722,-15.336172,-139.403624,3.5578,50.444604
37.150404,-15.27078,-139.335304,3.617352,50.7463
37.185528,-15.272244,-139.398256,3.609544,50.675512
37.18358,-15.286884,-139.329444,3.6608,50.52174
37.166016,-15.23418,-139.310888,3.643228,50.654528
37.114788,-15.340076,-139.454396,3.56268,50.528576
37.130888,-15.293228,-139.40802,3.649572,50.5276
37.05674,-15.327876,-139.450488,3.576352,50.537856
37.063072,-15.3391,-139.47196,3.581232,50.57788
37.05966,-15.350324,-139.480736,3.548036,50.498796
37.110888,-15.3269,-139.444628,3.587576,50.516368
37.141624,-15.278588,-139.36898,3.724748,50.604736
37.11772,-15.25614,-139.402648,3.633464,50.599848
37.069908,-15.352764,-139.47782,3.548036,50.499776
37.113324,-15.293716,-139.437792,3.693508,50.558844
37.199676,-15.200996,-139.370436,3.773564,50.688704
37.171388,-15.277124,-139.408996,3.661288,50.589592
37.107476,-15.354228,-139.490016,3.627116,50.496844
37.030876,-15.408396,-139.551024,3.561704,50.4368
37.108448,-15.254676,-139.426076,3.700828,50.546148
37.0865,-15.3025,-139.412904,3.6525,50.55982
37.106012,-15.309332,-139.49734,3.559752,50.5276
37.032344,-15.3757,-139.595936,3.586112,50.410436
37.16992,-15.273708,-139.468056,3.80334,50.564704
37.143092,-15.28542,-139.437304,3.737928,50.464624
37.170412,-15.301036,-139.443164,3.635416,50.528088
37.06454,-15.372772,-139.581776,3.543644,50.468532
37.067468,-15.390828,-139.560304,3.590996,50.4119
37.138696,-15.264436,-139.492944,3.685208,50.585204
37.07674,-15.406444,-139.628148,3.562192,50.4534
37.166504,-15.320068,-139.480736,3.693996,50.430452
37.063072,-15.379116,-139.5808,3.609544,50.356732
37.155284,-15.31958,-139.533948,3.681792,50.565184
37.097716,-15.410836,-139.544688,3.627604,50.394812
37.148936,-15.441092,-139.54712,3.607104,50.447536
37.203096,-15.310796,-139.517836,3.697412,50.592528
37.1065,-15.393756,-139.494896,3.611984,50.40702
37.215288,-15.392292,-139.525648,3.669096,50.4739
37.046004,-15.460612,-139.6667,3.60466,50.43728
37.14016,-15.396196,-139.588124,3.652988,50.357228
37.180164,-15.390828,-139.55786,3.698388,50.54908
37.132356,-15.352276,-139.59398,3.645668,50.548596
37.108448,-15.418156,-139.620824,3.646156,50.395788
37.085524,-15.489404,-139.64962,3.67642,50.457788
37.160652,-15.454756,-139.644252,3.62028,50.480244
37.146504,-15.487452,-139.653528,3.6525,50.391396
37.160652,-15.4123,-139.591528,3.74818,50.44558
37.106012,-15.529908,-139.73064,3.621748,50.363568
37.120648,-15.514292,-139.662792,3.660312,50.417756
37.061128,-15.486964,-139.664256,3.677884,50.389936
37.092352,-15.547964,-139.696472,3.741344,50.347948
37.153332,-15.511364,-139.641808,3.704244,50.396276
37.030876,-15.60506,-139.769188,3.557312,50.280584
37.14016,-15.443044,-139.671584,3.723772,50.411412
37.108448,-15.465004,-139.688172,3.653476,50.417756
37.138208,-15.538204,-139.684764,3.671052,50.35332
37.120648,-15.472324,-139.675976,3.740368,50.419228
37.045512,-15.574316,-139.769688,3.664216,50.340624
37.175288,-15.52454,-139.691588,3.76624,50.402624
37.13138,-15.56114,-139.73308,3.690088,50.349904
37.070888,-15.545524,-139.754064,3.674956,50.294244
37.017708,-15.56846,-139.78042,3.70864,50.220044
37.150892,-15.534788,-139.744788,3.77698,50.367964
37.1265,-15.55382,-139.734544,3.714496,50.39774
37.072832,-15.5709,-139.723804,3.726212,50.305476
37.084056,-15.61238,-139.81068,3.667148,50.257152
37.12406,-15.611404,-139.754552,3.725724,50.29132
