P1,P2,P3,P4,P5
53.54558,-18.606268,-148.538892,14.485604,48.686664
53.549,-18.592116,-148.564272,14.445084,48.844844
53.563148,-18.645308,-148.616004,14.4446,48.842888
53.547536,-18.612124,-148.541808,14.479744,48.754524
53.49826,-18.636036,-148.573536,14.436788,48.770148
53.504596,-18.648724,-148.582824,14.419212,48.739876
53.542164,-18.587236,-148.47788,14.496828,48.750624
53.49582,-18.701428,-148.5916,14.41482,48.736464
53.529968,-18.6619,-148.628212,14.415796,48.79016
53.53192,-18.657508,-148.543764,14.440692,48.700336
53.489964,-18.701916,-148.61504,14.368936,48.713024
53.61974,-18.617004,-148.567676,14.449968,48.838
53.408496,-18.801956,-148.674584,14.31768,48.55388
53.388488,-18.740468,-148.717528,14.316704,48.620764
53.419716,-18.78878,-148.704344,14.304988,48.683252
53.498748,-18.676052,-148.558412,14.402616,48.699848
53.523628,-18.653604,-148.640416,14.435812,48.685688
53.415324,-18.722412,-148.646264,14.338668,48.65152
53.420196,-18.753156,-148.743884,14.316212,48.608068
53.50168,-18.758036,-148.674584,14.314748,48.514824
53.52412,-18.76438,-148.58722,14.40164,48.67202
53.5007,-18.723876,-148.706312,14.369424,48.645172
53.489472,-18.720948,-148.651636,14.338668,48.541676
53.46606,-18.799516,-148.707764,14.316212,48.50164
53.57046,-18.6863,-148.665796,14.37284,48.617348
53.488012,-18.759988,-148.705324,14.237132,48.588544
53.429956,-18.849292,-148.721436,14.234204,48.549
53.453376,-18.749252,-148.663844,14.286924,48.585616
53.432396,-18.819524,-148.732652,14.213216,48.543628
53.572908,-18.716556,-148.667248,14.330372,48.602696
53.491424,-18.79122,-148.662376,14.291808,48.547044
53.547044,-18.712164,-148.608204,14.34404,48.628088
53.57046,-18.654092,-148.594532,14.395296,48.59538
53.52412,-18.762916,-148.678492,14.288876,48.523616
53.597784,-18.668732,-148.595496,14.38602,48.6315
53.526556,-18.678492,-148.602832,14.345992,48.571452
53.591444,-18.695572,-148.60674,14.334764,48.643708
53.579248,-18.719972,-148.63456,14.337692,48.613924
53.476308,-18.801468,-148.696532,14.226396,48.436232
53.559736,-18.721924,-148.630164,14.273256,48.53582
53.545092,-18.739492,-148.629176,14.316212,48.658348
53.448988,-18.804396,-148.679944,14.247384,48.412312
53.542164,-18.77414,-148.677016,14.207844,48.494316
53.537776,-18.756572,-148.617956,14.284972,48.503112
53.540208,-18.71802,-148.614052,14.328416,48.457708
53.631444,-18.739492,-148.672144,14.25666,48.587568
53.549488,-18.81806,-148.680444,14.21468,48.483092
53.478252,-18.80586,-148.703368,14.219072,48.406452
53.579248,-18.770236,-148.689708,14.247872,48.476264
53.5529,-18.784388,-148.664332,14.247872,48.488464
53.590948,-18.775604,-148.658948,14.281068,48.431348
53.597784,-18.695084,-148.652124,14.260564,48.518244
53.494356,-18.775604,-148.681408,14.234692,48.536304
53.52558,-18.780484,-148.675548,14.229812,48.42354
53.51192,-18.770724,-148.671156,14.200524,48.483092
53.534364,-18.784388,-148.698012,14.19808,48.50262
53.554852,-18.7229,-148.662856,14.242992,48.512872
53.610472,-18.756084,-148.636024,14.195152,48.509944
53.680232,-18.685324,-148.66676,14.27716,48.581708
53.580708,-18.759012,-148.70044,14.210284,48.529964
53.557288,-18.785364,-148.702392,14.178068,48.461616
53.528992,-18.779996,-148.717528,14.152196,48.343476
53.504596,-18.821476,-148.707764,14.129252,48.42744
53.612416,-18.767308,-148.687756,14.17514,48.496764
53.57632,-18.760476,-148.657984,14.17172,48.439648
53.605592,-18.812692,-148.723388,14.187344,48.446972
53.72414,-18.701428,-148.631128,14.22444,48.524592
53.569976,-18.767308,-148.671156,14.175628,48.485048
53.617784,-18.759988,-148.669688,14.219072,48.52898
53.638764,-18.758524,-148.689708,14.202476,48.505064
53.657304,-18.729732,-148.668712,14.187832,48.490904
53.6895,-18.68142,-148.643824,14.168304,48.533868
53.714384,-18.692644,-148.631128,14.212236,48.53582
53.680724,-18.736564,-148.695068,14.206868,48.55876
53.71634,-18.792684,-148.568664,14.201012,48.551928
53.698768,-18.690204,-148.636024,14.173672,48.345428
53.738776,-18.679956,-148.629176,14.220048,48.510436
53.791468,-18.755596,-148.529628,14.268864,48.65786
53.64218,-18.838556,-148.659448,14.11656,48.363488
53.70902,-18.763892,-148.677504,14.200524,48.458684
53.629988,-18.753644,-148.708264,14.111192,48.505548
53.735356,-18.770236,-148.686292,14.152684,48.448924
53.696828,-18.92786,-148.716064,14.101912,48.428908
53.736824,-18.7961,-148.646264,14.130228,48.55388
53.772436,-18.594556,-148.643336,14.202964,48.506524
53.842688,-18.698012,-148.53694,14.222488,48.499696
53.8622,-18.809764,-148.612596,14.252268,48.452336
53.797316,-18.623836,-148.636512,14.186364,48.476752
53.860252,-18.606756,-148.5594,14.209308,48.592444
53.871968,-18.736564,-148.5511,14.240552,48.473816
53.918304,-18.502324,-148.479344,14.284484,48.69008
53.850008,-18.61798,-148.60526,14.194664,48.575856
53.91148,-18.698988,-148.593556,14.216144,48.5407
53.826104,-18.690692,-148.596972,14.21712,48.635408
53.830988,-18.62042,-148.664332,14.19076,48.47138
53.89538,-18.619932,-148.618444,14.2508,48.45136
53.782204,-18.790732,-148.674584,14.130716,48.326392
53.830492,-18.672148,-148.667736,14.162936,48.534352
53.76756,-18.759988,-148.745348,14.106796,48.588544
53.702184,-18.784388,-148.749256,14.066768,48.315648
53.805128,-18.694596,-148.701416,14.088248,48.387896
53.797808,-18.719484,-148.752172,14.0819,48.534352
53.7778,-18.795612,-148.731676,14.106796,48.427928
53.773412,-18.777556,-148.733632,14.04236,48.30052
53.772436,-18.773652,-148.773656,14.027716,48.3386
53.794396,-18.789756,-148.759508,14.06042,48.467476
53.708044,-18.728268,-148.817104,13.997936,48.303444
53.69438,-18.823428,-148.784388,14.015512,48.455756
53.769024,-18.904924,-148.795128,14.006728,48.456248
53.84464,-18.703868,-148.783424,14.016972,47.954884
53.818788,-18.679468,-148.781944,13.990616,48.086696
53.828056,-18.814644,-148.798548,13.96328,48.628088
53.845128,-18.870764,-148.773168,13.977924,48.275136
53.836836,-18.790732,-148.777076,13.948148,48.08474
53.791468,-18.83514,-148.815624,13.906652,48.440132
53.735356,-18.920052,-148.856628,13.922276,48.29612
53.841716,-18.70094,-148.710692,13.974504,48.260976
53.791468,-18.862956,-148.820508,13.896892,48.24438
53.886596,-18.893212,-148.771216,13.97158,48.286848
53.91928,-18.819524,-148.777076,13.921788,48.226308
53.847076,-18.80098,-148.840028,13.92032,48.099388
53.85196,-18.726804,-148.77804,13.953028,48.403032
53.741212,-18.92786,-148.842968,13.833428,48.218016
53.722188,-18.901508,-148.918128,13.862716,48.073512
53.780248,-18.872716,-148.886876,13.811952,48.156988
53.839276,-18.871252,-148.855152,13.865648,48.203368
53.84464,-18.842948,-148.82782,13.891524,48.2805
53.82854,-18.868812,-148.826368,13.851004,48.240472
53.833904,-18.900044,-148.879564,13.765088,48.152104
53.813908,-18.922492,-148.843444,13.791936,48.26244
53.7778,-18.930788,-148.87274,13.83294,48.21704
53.870012,-18.839044,-148.842468,13.890544,48.2268
53.886596,-18.841484,-148.862976,13.78608,48.265856
53.898792,-18.875156,-148.862976,13.839288,48.276112
53.941728,-18.836604,-148.845888,13.8593,48.302956
53.842688,-18.861492,-148.841492,13.762648,48.156012
53.886596,-18.897116,-148.887364,13.779244,48.271228
53.805616,-18.970804,-148.983032,13.697236,48.149184
53.87928,-18.89126,-148.904944,13.73922,48.095476
53.902216,-18.855148,-148.851244,13.776804,48.301976
53.863176,-18.91322,-148.944472,13.708952,48.201416
53.874892,-18.892236,-148.901036,13.727016,48.110616
53.920256,-18.8937,-148.923488,13.735312,48.170168
53.893428,-18.963484,-149.016224,13.668924,48.187744
53.854888,-18.938596,-148.943016,13.719688,48.166756
53.948552,-18.802444,-148.89518,13.780708,48.204344
53.973924,-18.809276,-148.845396,13.766064,48.279524
54.01198,-18.843924,-148.809288,13.80902,48.245836
54.004656,-18.814644,-148.850768,13.806096,48.223384
53.965148,-18.896628,-148.893712,13.725548,48.203852
53.996368,-18.891748,-148.904468,13.738728,48.186768
53.94612,-18.878084,-148.911292,13.748004,48.12428
54.142724,-18.831724,-148.817104,13.8183,48.222408
54.100288,-18.800004,-148.781468,13.828548,48.280988
54.004176,-18.867836,-148.885412,13.779732,48.21606
54.151508,-18.774628,-148.8005,13.8593,48.27464
54.039308,-18.878084,-148.938612,13.707976,48.155528
54.071496,-18.907364,-148.804896,13.736288,48.203852
54.140288,-18.805372,-148.852724,13.856372,48.234608
54.039308,-18.882476,-148.96498,13.741656,48.18042
54.07052,-18.858564,-148.846876,13.77534,48.228264
54.050524,-18.93762,-148.958156,13.695284,48.119892
54.11004,-18.869788,-148.871752,13.701628,48.169684
54.0354,-18.893212,-148.915184,13.6616,48.145276
54.022712,-18.942012,-148.923488,13.707976,48.152104
54.09248,-18.834652,-148.90592,13.710904,48.22436
54.15492,-18.88638,-148.908836,13.607416,48.13014
54.16956,-18.877596,-148.91422,13.716272,48.23852
54.115404,-18.875156,-148.915184,13.673804,48.163832
53.974416,-19.013748,-149.11482,13.53712,47.936336
53.95246,-19.059132,-149.072352,13.566412,48.012492
54.071992,-18.947868,-148.946424,13.599116,48.099388
54.079308,-19.021556,-149.014272,13.516132,48.018828
54.151508,-18.909316,-148.90836,13.686496,48.152104
54.027104,-18.990324,-149.005968,13.526872,48.03006
54.094916,-18.967876,-149.019152,13.54786,48.084248
54.11346,-18.948356,-149.016224,13.6162,48.075948
54.105652,-19.038148,-149.052344,13.524428,48.022252
54.184688,-18.91566,-148.990844,13.605464,48.11452
54.122728,-18.972756,-149.033788,13.547372,48.06472
54.157368,-18.999108,-149.015248,13.570316,48.011024
54.131996,-18.911756,-148.984984,13.60644,48.067164
54.105156,-18.976172,-149.035268,13.578616,48.090596
54.139312,-19.0645,-149.037696,13.559576,47.95634
54.176384,-18.924444,-148.956676,13.62938,48.115496
54.14322,-18.95226,-148.991332,13.560064,48.052516
54.22176,-18.974708,-148.966432,13.627428,48.001744
54.172492,-19.02302,-149.027928,13.560552,48.10768
54.185664,-19.040588,-149.060144,13.45804,48.030556
54.256396,-18.95226,-149.015748,13.531264,48.03788
54.098824,-19.1011,-149.132884,13.473172,47.877748
54.145656,-19.07914,-149.076256,13.488792,47.96172
54.103212,-19.092316,-149.143116,13.419476,47.982708
54.111504,-19.09134,-149.122144,13.469756,47.945116
54.12028,-19.057668,-149.121156,13.480008,47.96416
54.05296,-19.160636,-149.186084,13.372612,47.903132
54.15932,-19.07426,-149.169972,13.472196,47.940728
54.12028,-19.127452,-149.245628,13.395068,47.870916
54.18322,-19.121108,-149.148012,13.447788,47.898744
54.113948,-19.163076,-149.229516,13.38726,47.821608
54.08028,-19.154292,-149.229516,13.446812,47.85334
54.052472,-19.14258,-149.220228,13.382864,47.866032
54.140288,-19.18406,-149.251476,13.330632,47.772304
54.09248,-19.159172,-149.21682,13.457064,47.874336
53.986616,-19.214804,-149.28418,13.306224,47.812328
54.17054,-19.069868,-149.160204,13.424848,47.867988
54.061744,-19.177228,-149.265636,13.386772,47.804036
54.185176,-19.09622,-149.169972,13.452184,47.863112
54.105652,-19.165028,-149.217812,13.358948,47.794268
54.131508,-19.178204,-149.248548,13.3814,47.842604
54.22664,-19.026924,-149.12654,13.51906,47.959764
54.128096,-19.18162,-149.2261,13.348692,47.79622
54.2042,-19.104028,-149.170936,13.475128,47.88752
54.144196,-19.148436,-149.259776,13.382864,47.817212
54.198344,-19.171372,-149.239772,13.303296,47.85822
54.216396,-19.123548,-149.195348,13.376032,47.845532
54.075404,-19.212364,-149.305652,13.294508,47.745452
54.151508,-19.172836,-149.256848,13.377008,47.839672
54.213952,-19.144532,-149.228052,13.337468,47.846508
54.230548,-19.123548,-149.189,13.378468,47.88752
54.222252,-19.103052,-149.212916,13.35846,47.781572
54.238836,-19.161124,-149.23196,13.31306,47.741548
54.1276,-19.234324,-149.308092,13.319408,47.744476
54.136876,-19.225052,-149.337364,13.270592,47.717132
54.232008,-19.178204,-149.323708,13.292552,47.714208
54.191028,-19.179668,-149.334448,13.295976,47.695656
54.182732,-19.258724,-149.351524,13.264244,47.684428
54.156872,-19.290448,-149.332996,13.194924,47.715184
54.214928,-19.234812,-149.303224,13.296952,47.723976
54.238836,-19.248964,-149.307592,13.273032,47.700048
54.252496,-19.26458,-149.276368,13.219332,47.714696
54.255916,-19.180156,-149.254408,13.348692,47.77816
54.239812,-19.267508,-149.309068,13.276936,47.739104
54.273964,-19.262628,-149.248548,13.282304,47.720064
54.26274,-19.211388,-149.289064,13.27986,47.6937
54.146632,-19.351936,-149.426684,13.152456,47.610712
54.2242,-19.27922,-149.34762,13.286696,47.612672
54.238836,-19.276292,-149.354468,13.274492,47.64294
54.203224,-19.20846,-149.297364,13.264732,47.73618
54.232496,-19.22798,-149.35836,13.220796,47.612176
54.193464,-19.390488,-149.440844,13.178816,47.518932
54.202736,-19.318264,-149.394484,13.273516,47.6239
54.188588,-19.329976,-149.433032,13.1876,47.648792
54.257372,-19.338272,-149.33396,13.230564,47.65758
54.263232,-19.332416,-149.3896,13.244228,47.584844
54.2203,-19.34608,-149.377892,13.216896,47.634148
54.192488,-19.369504,-149.437928,13.16368,47.619988
54.255428,-19.373896,-149.446228,13.16466,47.531628
54.215424,-19.406592,-149.48136,13.091436,47.43692
54.133948,-19.408056,-149.500392,13.103152,47.53944
54.202736,-19.36316,-149.466236,13.160268,47.638536
54.153948,-19.408056,-149.4589,13.102176,47.548228
54.25396,-19.411472,-149.444276,13.074352,47.570684
54.240788,-19.409032,-149.501868,13.041644,47.555064
54.190532,-19.405128,-149.433032,13.034812,47.579472
54.26128,-19.367552,-149.430592,13.099248,47.600952
54.181756,-19.510048,-149.563368,13.043108,47.49306
54.18664,-19.474424,-149.4838,13.070932,47.557988
54.162732,-19.479792,-149.522352,13.063612,47.55262
54.225664,-19.518344,-149.599464,13.049944,47.483788
54.264208,-19.471496,-149.50382,13.140252,47.5907
54.151508,-19.537376,-149.594592,12.9982,47.441316
54.15102,-19.61448,-149.631188,12.958172,47.373456
54.224688,-19.528592,-149.556032,13.019188,47.518932
54.129072,-19.597888,-149.622412,12.962076,47.411536
54.106628,-19.611064,-149.604356,12.956216,47.432532
54.177364,-19.547624,-149.64878,12.951336,47.461328
54.064668,-19.647176,-149.693176,12.87372,47.278264
54.2003,-19.589104,-149.592152,13.00894,47.474516
54.173952,-19.644736,-149.661952,12.929856,47.382244
54.163708,-19.61204,-149.608264,12.91082,47.378344
54.171516,-19.608136,-149.674632,12.909356,47.4833
54.106628,-19.640832,-149.698548,12.902032,47.341724
54.17688,-19.619848,-149.692212,12.961588,47.38908
54.127116,-19.691584,-149.747852,12.85224,47.317316
54.165656,-19.6218,-149.719056,12.91326,47.339772
54.110536,-19.6584,-149.7005,12.91326,47.340264
54.18664,-19.610576,-149.7088,12.943524,47.428136
54.14322,-19.673528,-149.762976,12.848824,47.317316
54.236396,-19.66084,-149.692688,12.920584,47.373456
54.11248,-19.69744,-149.79226,12.872744,47.288024
54.22664,-19.602768,-149.638036,12.927416,47.436432
54.193464,-19.704272,-149.762,12.855172,47.376392
54.071992,-19.818464,-149.823988,12.80294,47.237256
54.164684,-19.692072,-149.730272,12.83174,47.310484
54.071992,-19.83652,-149.848888,12.732644,47.241164
54.27152,-19.68036,-149.698548,12.932788,47.422276
54.128576,-19.746728,-149.80006,12.7839,47.299744
54.155896,-19.765272,-149.78982,12.824904,47.291448
54.229572,-19.730136,-149.753712,12.88934,47.315364
54.225172,-19.759416,-149.750768,12.814168,47.324152
54.177856,-19.751608,-149.799584,12.822464,47.339772
54.174928,-19.775032,-149.777624,12.825392,47.33294
54.232984,-19.766248,-149.751756,12.829788,47.285584
54.266164,-19.71452,-149.717592,12.87616,47.343188
54.282744,-19.647176,-149.67268,12.90838,47.447176
54.16956,-19.794552,-149.80642,12.748264,47.310976
54.276404,-19.720864,-149.719056,12.856148,47.364672
54.221276,-19.767224,-149.788356,12.81856,47.293884
54.290552,-19.691584,-149.697572,12.878112,47.340264
54.378856,-19.611064,-149.674632,12.928392,47.420324
54.308604,-19.66816,-149.700988,12.918632,47.401776
54.327144,-19.658888,-149.708324,12.904472,47.460844
54.249084,-19.727208,-149.727344,12.821976,47.378344
54.363732,-19.646688,-149.658532,12.980624,47.462312
54.462764,-19.608624,-149.621924,12.998688,47.556036
54.46374,-19.60228,-149.59508,12.99478,47.54286
54.43496,-19.602768,-149.607764,13.014796,47.49306
54.4252,-19.612528,-149.566772,13.021144,47.525768
54.4091,-19.65596,-149.656092,12.977208,47.453032
54.553516,-19.546648,-149.51504,13.069472,47.554572
54.464716,-19.593496,-149.598012,13.022608,47.576048
54.513996,-19.549576,-149.56532,13.03188,47.625848
54.580828,-19.522248,-149.500392,13.067028,47.576048
54.506672,-19.645712,-149.617528,12.99234,47.540416
54.55302,-19.5608,-149.547252,13.063124,47.602904
54.45984,-19.667672,-149.62876,12.94206,47.482324
54.537416,-19.608136,-149.5985,13.059704,47.537976
54.578876,-19.525176,-149.546764,13.086064,47.587768
54.54668,-19.572024,-149.543824,13.071908,47.600456
54.500824,-19.614968,-149.574096,13.092412,47.538952
54.568144,-19.610088,-149.58484,13.033832,47.55164
54.563756,-19.678896,-149.636084,12.974768,47.513564
54.543756,-19.63156,-149.633144,13.027976,47.520888
54.574488,-19.632048,-149.60094,13.030904,47.582396
54.664748,-19.527128,-149.476964,13.121212,47.63366
54.64474,-19.544208,-149.546264,13.085088,47.631708
54.593024,-19.64132,-149.62632,13.020168,47.574096
54.618396,-19.584224,-149.61266,13.068004,47.57752
54.66328,-19.630584,-149.622912,13.033348,47.633168
54.750124,-19.545184,-149.535048,13.094368,47.672716
54.848668,-19.457832,-149.449144,13.179796,47.726408
54.76134,-19.502728,-149.496008,13.145132,47.667348
54.730608,-19.523712,-149.511132,13.131956,47.666368
54.723292,-19.516392,-149.510144,13.098756,47.670764
54.636444,-19.623752,-149.575072,13.064592,47.592168
54.740356,-19.549088,-149.469152,13.191512,47.679548
54.630104,-19.604232,-149.589232,13.07972,47.584352
54.732068,-19.610088,-149.588244,13.123164,47.58094
54.745732,-19.595936,-149.55116,13.09778,47.595092
54.634008,-19.704272,-149.646324,12.983556,47.516988
54.712556,-19.626192,-149.605324,13.060684,47.566772
54.632056,-19.735016,-149.663404,12.97672,47.478908
54.559364,-19.815536,-149.74442,12.935228,47.433012
54.612056,-19.763808,-149.709288,12.918632,47.460844
54.589612,-19.762832,-149.737108,12.938644,47.387128
54.623272,-19.752096,-149.693676,12.985996,47.422276
54.620344,-19.760392,-149.715636,12.94792,47.44522
54.511064,-19.868728,-149.795192,12.915212,47.357348
54.493016,-19.87312,-149.788356,12.913748,47.386152
54.53692,-19.87068,-149.795668,12.882996,47.36516
